rebalance_date,ticker,weight,score
2024-12-31,AON,0.013834984236936807,0.8602464834104641
2024-12-31,COF,0.013796521635587517,0.8578549145451227
2024-12-31,GRMN,0.013784283023568645,0.8570939290050777
2024-12-31,MSCI,0.013756004963884334,0.855335625490994
2024-12-31,NTRS,0.013742353044405438,0.8544867618043864
2025-01-31,UAL,0.03367666456966318,2.061868711061175
2025-01-31,TWLO,0.031711508857255204,1.941551181770368
2025-01-31,ALK,0.026984813758646222,1.652157179867716
2025-01-31,TEAM,0.02507824845188747,1.535426874125328
2025-01-31,TSLA,0.023163079572031182,1.4181698108076335
2025-01-31,DUOL,0.021848821504195964,1.33770377823117
2025-01-31,CCL,0.02181840967198683,1.335841800328093
2025-01-31,AXON,0.021090988328876355,1.2913051062616416
2025-01-31,DOCU,0.020400908785893956,1.2490546804549083
2025-01-31,RCL,0.02018020637561443,1.2355420775880237
2025-01-31,AAL,0.020083869541990335,1.229643812260668
2025-01-31,NET,0.02002568021446781,1.2260811448982813
2025-01-31,DAL,0.019951325122805938,1.2215287214630992
2025-01-31,MRVL,0.01917770163640055,1.1741632807003508
2025-01-31,LULU,0.018797186324438584,1.150866062111761
2025-01-31,CEG,0.018375857846862503,1.1250700393733415
2025-01-31,SHOP,0.01817537614690725,1.1127954584562496
2025-01-31,CRWD,0.017350430923250025,1.0622878215885998
2025-01-31,ZM,0.017038999985047324,1.0432203243960476
2025-01-31,DASH,0.016488567200021006,1.0095198332253634
2025-01-31,COF,0.016426514852765486,1.0057206507680452
2025-01-31,NFLX,0.016253126815874097,0.9951048913777663
2025-01-31,WFC,0.01584707031790028,0.9702439023578058
2025-01-31,ROKU,0.01566065571680198,0.9588305858016353
2025-01-31,KKR,0.015501204346068042,0.9490681049724534
2025-01-31,ETR,0.015107661785809504,0.9249732873342795
2025-01-31,SAP,0.014933168010424306,0.914289828614743
2025-01-31,MS,0.014874711066771431,0.9107107763361897
2025-01-31,DRI,0.014829584518514582,0.9079478834227148
2025-01-31,FTNT,0.014637195640084462,0.8961687890895855
2025-01-31,AMZN,0.014510822553240101,0.8884315408491725
2025-01-31,WMT,0.014413632807309987,0.882481055587939
2025-01-31,AVGO,0.01439378200128235,0.8812656811926196
2025-01-31,C,0.014247070770539001,0.8722832210797649
2025-01-31,FOX,0.014179578062610915,0.8681509501295392
2025-01-31,BKR,0.014173128223157572,0.8677560558509594
2025-01-31,HWM,0.014162091036483193,0.8670802992060289
2025-01-31,IBM,0.014137902456691467,0.8655993426898514
2025-01-31,MAR,0.014104784764633536,0.8635716973185126
2025-01-31,GILD,0.014103481765089344,0.863491920594035
2025-01-31,BK,0.013977368965383277,0.8557706085490024
2025-01-31,BKNG,0.013967922138198521,0.8551922223685433
2025-01-31,BSX,0.013951336162925255,0.85417673868287
2025-01-31,META,0.013928233452025334,0.8527622649707629
2025-01-31,EXPE,0.01389332884227553,0.8506252147719213
2025-01-31,KMI,0.013877678829442726,0.8496670358014085
2025-01-31,PYPL,0.01387455038682661,0.8494754955159631
2025-01-31,ANET,0.013859224121067217,0.8485371381034785
2025-01-31,CRM,0.01381363665546824,0.8457460253214906
2025-01-31,FOXA,0.013727089790804762,0.840447155181874
2025-01-31,NTRS,0.013618375597225164,0.8337910805065945
2025-01-31,6758,0.01357463380752505,0.8311129700493691
2025-01-31,V,0.013464862754918833,0.8243921887118701
2025-01-31,GS,0.013328470215505293,0.8160414950480952
2025-01-31,DIS,0.013264602267001229,0.8121311515998066
2025-01-31,CNP,0.013212714772181656,0.8089543167371225
2025-01-31,SCHW,0.013197114367291778,0.8079991750348976
2025-01-31,EPAM,0.013186479328401755,0.8073480400662638
2025-01-31,AXP,0.013184637862014832,0.8072352954707349
2025-01-31,DE,0.01318192735322317,0.8070693433688865
2025-02-28,TWLO,0.027492953476526676,1.6033107179055768
2025-02-28,UAL,0.02493786766243356,1.4543053927992131
2025-02-28,NET,0.02460957394331349,1.4351602384259046
2025-02-28,TEAM,0.02267548116627278,1.322369457999178
2025-02-28,ALK,0.02267181127653963,1.3221554404856464
2025-02-28,BABA,0.01973642450039188,1.1509720467693534
2025-02-28,SHOP,0.01941484126169912,1.13221822849606
2025-02-28,DASH,0.018812600331542407,1.0970972532648582
2025-02-28,CRWD,0.018691731171715024,1.0900485082262088
2025-02-28,WFC,0.0183517182546816,1.0702199236191943
2025-02-28,FOX,0.01811503019360308,1.0564169502336143
2025-02-28,DOCU,0.018090401894346273,1.0549806979882548
2025-02-28,RCL,0.018031647777928796,1.051554325312302
2025-02-28,EXPE,0.017908600707047036,1.0443785707059425
2025-02-28,FOXA,0.01781070274731347,1.0386694406106283
2025-02-28,COF,0.01765246949641746,1.0294417282330832
2025-02-28,FTNT,0.017598010759362757,1.0262658498438095
2025-02-28,HWM,0.017490458255611033,1.019993694247651
2025-02-28,6758,0.017369659236227,1.0129490395998242
2025-02-28,NFLX,0.01702774106286517,0.9930093458719107
2025-02-28,AXON,0.016777416385906848,0.9784111238996442
2025-02-28,CCL,0.016680635710378783,0.9727671506359943
2025-02-28,C,0.016678807911769723,0.9726605586286066
2025-02-28,GILD,0.01657682748379447,0.9667133506166001
2025-02-28,ETR,0.016465196406848962,0.9602033442518461
2025-02-28,LULU,0.016408248652368267,0.9568823134576279
2025-02-28,DUOL,0.01630196637987953,0.9506842341297725
2025-02-28,MS,0.016138196974484594,0.9411336689946403
2025-02-28,AAL,0.015924998837782818,0.9287005610747037
2025-02-28,BKR,0.01579903053950026,0.9213544488090575
2025-02-28,BBWI,0.01573842801606336,0.917820282301939
2025-02-28,DAL,0.015724392989271425,0.9170017995259501
2025-02-28,TMUS,0.015706531428055098,0.9159601641643249
2025-02-28,GRMN,0.01563985106298782,0.9120715552494079
2025-02-28,SAP,0.015543085743369319,0.906428477498654
2025-02-28,GS,0.015184138233192233,0.8854956813651353
2025-02-28,JPM,0.015117278819604302,0.8815966308506122
2025-02-28,BK,0.015108494151192456,0.8810843340168077
2025-02-28,WMB,0.015061641928721769,0.8783520458867207
2025-02-28,CSCO,0.014981422996023761,0.8736739062796584
2025-02-28,KMI,0.014888493095248898,0.8682544992285588
2025-02-28,SCHW,0.014859925420716607,0.8665885138406169
2025-02-28,CEG,0.014828764349949822,0.8647712889729993
2025-02-28,BKNG,0.014778196839294535,0.8618223358210344
2025-02-28,META,0.014747090760398545,0.8600083179226468
2025-02-28,TSLA,0.014722023893635064,0.8585464896697996
2025-02-28,DXCM,0.014706691963457854,0.8576523751833263
2025-02-28,T,0.014626235238492338,0.8529603682087052
2025-02-28,V,0.014551175161659106,0.8485830783778296
2025-02-28,DIS,0.014456960150543754,0.8430887273530185
2025-02-28,DRI,0.014356753234546975,0.8372449455067694
2025-02-28,NTRS,0.0143254235982144,0.8354178903756069
2025-02-28,BSX,0.014269444361227618,0.8321533407622772
2025-02-28,PM,0.014102770714483721,0.8224334085460074
2025-02-28,MCK,0.01406820980469888,0.8204179147531738
2025-02-28,MRVL,0.014046274100704853,0.8191386869921966
2025-02-28,CNP,0.014014041743369942,0.8172589877440766
2025-02-28,WMT,0.013885685892313942,0.8097736402029445
2025-02-28,HLT,0.01386130810205091,0.808351996928389
2025-02-28,OKTA,0.0138582157479582,0.8081716596479789
2025-03-31,FOX,0.020318894144827165,0.961009158825447
2025-03-31,TWLO,0.020313112050714427,0.9607356869839223
2025-03-31,FOXA,0.019953800053257018,0.943741547540544
2025-03-31,OKTA,0.019684840402777147,0.9310207426766903
2025-03-31,6758,0.019429996970700362,0.9189675831618724
2025-03-31,T,0.019276862868830968,0.9117249018734095
2025-03-31,DRI,0.019141978529451955,0.9053453674065521
2025-03-31,PM,0.01910076464693324,0.9033961019451084
2025-03-31,MCK,0.01909199151390859,0.9029811649348465
2025-03-31,GILD,0.01900755579673502,0.8989876652415352
2025-03-31,NFLX,0.018804449558853714,0.889381485228623
2025-03-31,ETR,0.0185598413076457,0.8778124122239772
2025-03-31,GRMN,0.018485061913316125,0.8742756211796459
2025-03-31,HWM,0.017873191766128983,0.845336407693541
2025-03-31,V,0.017551844591283915,0.8301378650963096
2025-03-31,COR,0.01730636289254049,0.8185274812272387
2025-03-31,TMUS,0.01727006169282015,0.8168105676413446
2025-03-31,BABA,0.017084558519364978,0.8080369480038314
2025-03-31,KR,0.01704661551461547,0.8062423830625638
2025-03-31,DASH,0.01691106992498454,0.799831573884404
2025-03-31,CNP,0.016874789906348924,0.7981156620861203
2025-03-31,AZO,0.016719408362913947,0.7907666850557211
2025-03-31,MO,0.016603780374277108,0.7852979053423892
2025-03-31,RIVN,0.01658534328193269,0.7844258985058554
2025-03-31,NET,0.016566908785530875,0.7835540144478843
2025-03-31,AXON,0.016542113069832422,0.7823812680515498
2025-03-31,WELL,0.01653897136494448,0.7822326769348229
2025-03-31,AJG,0.01634802852095505,0.7732017808349612
2025-03-31,CTRA,0.016184518477376387,0.7654683555649129
2025-03-31,CME,0.016170412834592602,0.7648012104038762
2025-03-31,TSLA,0.016154369198608628,0.7640424052734609
2025-03-31,DOCU,0.01614577590439562,0.7636359739793008
2025-03-31,BRO,0.015979609720434596,0.7557769230124809
2025-03-31,WMB,0.01591735954843075,0.7528327182241812
2025-03-31,BKR,0.015846439300000747,0.7494784506246936
2025-03-31,FTNT,0.015723559128892624,0.7436666692830891
2025-03-31,BMY,0.015635293600349515,0.7394920335605988
2025-03-31,BRK.B,0.015632508257051914,0.7393602970398812
2025-03-31,SAP,0.01562434397171491,0.7389741562918561
2025-03-31,WFC,0.015570977706446542,0.7364501277039979
2025-03-31,EVRG,0.015559106015369478,0.7358886402640572
2025-03-31,SCHW,0.0155563679076657,0.7357591378136568
2025-03-31,EXC,0.015551880120988834,0.7355468819660411
2025-03-31,BSX,0.015514590117288526,0.7337832015790475
2025-03-31,DE,0.015491370629839475,0.732685004996954
2025-03-31,KMI,0.015397209476446454,0.7282315278455265
2025-03-31,COF,0.015358686644656085,0.7264095392121608
2025-03-31,BA,0.015354997290299625,0.7262350462844729
2025-03-31,L,0.01534030791602204,0.7255402927650365
2025-03-31,SHOP,0.015276887338783473,0.7225407321024413
2025-03-31,CSCO,0.015193983063186018,0.7186196639780116
2025-03-31,DGX,0.015161806225343797,0.7170978175798755
2025-03-31,CRWD,0.015159263591540238,0.7169775603279136
2025-03-31,MNST,0.015093777088595427,0.7138802889576883
2025-03-31,ABT,0.01507242960652999,0.7128706313633073
2025-03-31,DLTR,0.014912990426172714,0.7053297429907985
2025-03-31,PGR,0.014908512351365885,0.7051179464790103
2025-03-31,XEL,0.014902245345728142,0.7048215401011162
2025-03-31,AIG,0.014834120697477946,0.7015994941352501
2025-03-31,EXPE,0.014782102171979944,0.6991392086947208
2025-04-30,OKTA,0.02310932496823711,0.8993586946210368
2025-04-30,PM,0.02151635714202622,0.8373642630777764
2025-04-30,NFLX,0.02137298060778953,0.8317843972509886
2025-04-30,BA,0.01999737003511465,0.7782489811084481
2025-04-30,6758,0.019881295755348326,0.7737316525896272
2025-04-30,BABA,0.019715093947687806,0.767263482663129
2025-04-30,NET,0.019318309285398048,0.7518215891239173
2025-04-30,NEM,0.019189835802605595,0.746821713794956
2025-04-30,CNP,0.0191263170156012,0.7443497171683691
2025-04-30,DLTR,0.01860894650422698,0.7242149158107147
2025-04-30,T,0.018276162576332595,0.7112637751177986
2025-04-30,CRWD,0.018036108977197995,0.7019214731745997
2025-04-30,EXC,0.01795568158047063,0.6987914346022093
2025-04-30,CVS,0.017943967674215626,0.698335557874832
2025-04-30,DG,0.017713105260202498,0.689350954491164
2025-04-30,CME,0.017566070267047495,0.6836287103455971
2025-04-30,KR,0.017500970760492746,0.6810951959605589
2025-04-30,DUOL,0.017301405576448794,0.6733286046100861
2025-04-30,HWM,0.017116689385094037,0.6661398999222374
2025-04-30,DE,0.01694364190583901,0.659405313115216
2025-04-30,AZO,0.0169358817608674,0.6591033071560921
2025-04-30,DRI,0.016742372870110895,0.651572412003268
2025-04-30,ED,0.01672389413299282,0.650853264519921
2025-04-30,EZU,0.016705058071135943,0.6501202108272368
2025-04-30,COR,0.01644326360413544,0.6399318072099007
2025-04-30,MOS,0.016264388425961826,0.6329704205418158
2025-04-30,SAP,0.016251331717129534,0.6324622852056432
2025-04-30,AEP,0.01618648172074028,0.6299384811490998
2025-04-30,BSX,0.016135355006311854,0.6279487538328838
2025-04-30,AMT,0.016036776893311577,0.6241123335502494
2025-04-30,KO,0.015949060124074255,0.620698610337387
2025-04-30,LCID,0.01594363443031942,0.6204874555390765
2025-04-30,GILD,0.01591257353686119,0.6192786411477971
2025-04-30,IBM,0.015818366995597737,0.6156123517995831
2025-04-30,ABBV,0.015787225983983313,0.6144004194046204
2025-04-30,MCK,0.015682010097839837,0.6103056731432972
2025-04-30,BRK.B,0.01563024165234079,0.6082909712153708
2025-04-30,UBER,0.015610733712929753,0.6075317696831941
2025-04-30,WMT,0.015585203844700257,0.6065382093348808
2025-04-30,RIVN,0.015535552648337274,0.6046059055913158
2025-04-30,GSK,0.01552295359355621,0.6041155810371832
2025-04-30,EW,0.015518903760978559,0.6039579714079328
2025-04-30,WELL,0.015412741342444585,0.5998263884092188
2025-04-30,ABT,0.015386330398765056,0.5987985387483576
2025-04-30,HII,0.0153716947730433,0.5982289558089091
2025-04-30,NESN,0.015330426645709414,0.5966229007129913
2025-04-30,ETR,0.01531245258052886,0.5959233938334076
2025-04-30,V,0.015044622271493845,0.585500089931422
2025-04-30,SBAC,0.014980873402028708,0.5830191390553348
2025-04-30,DGX,0.014881980818571101,0.5791704803477187
2025-04-30,AWK,0.014880770808301276,0.5791233896923991
2025-04-30,SNY,0.014877294527875472,0.5789881013172438
2025-04-30,AVGO,0.014850291530100188,0.5779372103516525
2025-04-30,UL,0.01481871449737718,0.5767083090761369
2025-04-30,LLY,0.014812120745016541,0.5764516962791872
2025-04-30,EBAY,0.0146571363917254,0.5704200823807204
2025-04-30,AZN,0.014612093858580132,0.5686671365950848
2025-04-30,GE,0.014570873285563024,0.5670629321974596
2025-04-30,DASH,0.014558303777864871,0.5665737575438954
2025-04-30,ATO,0.014530378733418007,0.5654869827655111
2025-05-30,DUOL,0.023663477511861073,1.0386040202946485
2025-05-30,HWM,0.02276949403499469,0.9993665568793487
2025-05-30,GE,0.022394570627903444,0.9829109468485596
2025-05-30,NET,0.021916176260156663,0.9619139351718492
2025-05-30,PM,0.02114008022031119,0.9278506210746614
2025-05-30,UBER,0.020640406862085355,0.9059196619234818
2025-05-30,ZS,0.020283428940564813,0.8902516898656209
2025-05-30,MOS,0.01938058793622167,0.8506254643318786
2025-05-30,NFLX,0.018577087023075346,0.8153593341409165
2025-05-30,NEM,0.01850978231747051,0.8124052908144067
2025-05-30,CVS,0.018198858348844566,0.7987586539809569
2025-05-30,BABA,0.018179351820830948,0.7979025009321593
2025-05-30,DLTR,0.017985346731794964,0.7893875028584655
2025-05-30,DRI,0.017923994751935114,0.786694728184771
2025-05-30,CRWD,0.01782709562843573,0.782441768357584
2025-05-30,CEG,0.017821630829262435,0.7822019150905127
2025-05-30,DG,0.01744306792947955,0.7655865655734425
2025-05-30,OKTA,0.017314390230406186,0.7599388252735279
2025-05-30,COR,0.01721695137805426,0.7556621764278592
2025-05-30,MCK,0.017093496819443672,0.7502436828513176
2025-05-30,JCI,0.01659601204554637,0.7284087819604351
2025-05-30,BA,0.016487816761327972,0.7236600269598302
2025-05-30,AJG,0.016460444919130523,0.7224586606207158
2025-05-30,CME,0.016405500548097297,0.7200471196872641
2025-05-30,HCA,0.016324758622864446,0.7165033088458045
2025-05-30,MNST,0.016261050774515166,0.7137071337110755
2025-05-30,GSK,0.016180155969546858,0.7101566128876283
2025-05-30,EZU,0.016146846659691946,0.7086946475821819
2025-05-30,GILD,0.015947835895698023,0.6999599474747106
2025-05-30,WELL,0.015868369862732597,0.6964721362993079
2025-05-30,DASH,0.015795811192486874,0.6932874933580214
2025-05-30,CTVA,0.015760339624786367,0.691730625277181
2025-05-30,EXC,0.015723524211268818,0.6901147750088098
2025-05-30,IDXX,0.015713457913114376,0.6896729592305731
2025-05-30,ABT,0.015487979371635029,0.6797765727187749
2025-05-30,NVS,0.01545925444579255,0.678515818738397
2025-05-30,T,0.015449443889745968,0.6780852276324955
2025-05-30,NESN,0.015295998711534404,0.6713504280281061
2025-05-30,BSX,0.015259363413703696,0.6697424831437334
2025-05-30,FOXA,0.015232524604879385,0.6685645119545506
2025-05-30,CNP,0.015209427574672401,0.6675507696414092
2025-05-30,AXON,0.015154177860220804,0.6651258270047745
2025-05-30,AIG,0.015108822544626413,0.663135155384576
2025-05-30,HII,0.01509523899613949,0.6625389654094841
2025-05-30,V,0.01508081011458998,0.6619056732664267
2025-05-30,RTX,0.015052894873007008,0.6606804568069676
2025-05-30,HIG,0.015039051967719751,0.6600728835085504
2025-05-30,KLAC,0.015022544575691328,0.6593483643115429
2025-05-30,ICE,0.014975650967019487,0.6572901760985769
2025-05-30,APTV,0.014903132735090023,0.6541073080189023
2025-05-30,DE,0.014833614396243538,0.6510561070204871
2025-05-30,INTU,0.014796100436025316,0.6494095971243702
2025-05-30,EBAY,0.014758544751837464,0.6477612559385547
2025-05-30,KO,0.01467019046277202,0.6438833339472646
2025-05-30,6758,0.014494939951855721,0.636191485396893
2025-05-30,PGR,0.01442649318039733,0.6331873161247629
2025-05-30,WM,0.01439643221775566,0.6318679226992651
2025-05-30,ED,0.014329283218291581,0.6289207134073426
2025-05-30,FOX,0.014261457410781485,0.6259437986100814
2025-05-30,BK,0.014255426124032378,0.6256790818683416
2025-06-30,NET,0.026239731926195546,1.174733660126426
2025-06-30,ZS,0.025152807347218864,1.1260728394848876
2025-06-30,DG,0.024008731982180558,1.074853419834864
2025-06-30,NFLX,0.023291447926293334,1.0427411358110503
2025-06-30,HWM,0.02206593497026375,0.987875814609664
2025-06-30,PM,0.02152375349546361,0.9636027454283107
2025-06-30,CRWD,0.019871170208684157,0.8896177970072443
2025-06-30,DASH,0.01970208311645847,0.882047891213652
2025-06-30,GE,0.019691708299108684,0.8815834182078783
2025-06-30,NEM,0.01958818439271139,0.8769487284246618
2025-06-30,UBER,0.01932526693925515,0.8651781057948844
2025-06-30,AXON,0.019080647705583764,0.8542266811188866
2025-06-30,DLTR,0.018711068799435564,0.837680903046681
2025-06-30,ORCL,0.018426621801810185,0.8249464184272384
2025-06-30,FIVE,0.01832615432240815,0.8204485626513642
2025-06-30,BABA,0.018198167954307884,0.8147187062996453
2025-06-30,RCL,0.017631064843423434,0.7893299136476404
2025-06-30,IBM,0.017422794955418645,0.7800058226653794
2025-06-30,MOS,0.017208075870633065,0.7703930058470281
2025-06-30,CVS,0.017061946416210033,0.7638508967534794
2025-06-30,T,0.01683687141363978,0.7537744530490997
2025-06-30,JCI,0.016597208842711608,0.7430449345489243
2025-06-30,DUOL,0.01648969348825184,0.7382315505471533
2025-06-30,HAS,0.01630652208575909,0.7300311004554363
2025-06-30,LRCX,0.01615127318885366,0.7230807205733065
2025-06-30,IDXX,0.01580170039204869,0.7074306014247427
2025-06-30,KLAC,0.015715710480816394,0.7035808958164695
2025-06-30,MU,0.015460868653493649,0.6921718130786505
2025-06-30,ICE,0.015398599028614143,0.689384047389765
2025-06-30,INTU,0.015387424484428175,0.6888837711968241
2025-06-30,SCHW,0.015356912234275176,0.6875177600118874
2025-06-30,BA,0.015206232405687409,0.680771933985844
2025-06-30,HCA,0.015168263201349308,0.6790720804008439
2025-06-30,MNST,0.015111948637857175,0.6765509184668879
2025-06-30,COR,0.015085487777004388,0.6753662850260005
2025-06-30,NTRS,0.015050864199925325,0.673816212733221
2025-06-30,EZU,0.015023312744450871,0.6725827541665577
2025-06-30,META,0.014927751015549759,0.6683045252625519
2025-06-30,MPWR,0.014880136419727161,0.666172854535753
2025-06-30,GS,0.014844874663792437,0.6645942114410677
2025-06-30,MCHP,0.014818590323592678,0.6634174807010693
2025-06-30,AMT,0.014795444770806515,0.6623812711842718
2025-06-30,MCK,0.01475228142572874,0.6604488797067547
2025-06-30,AVGO,0.014585859483731327,0.6529982907450285
2025-06-30,CTVA,0.014524740267815531,0.650262028026386
2025-06-30,HII,0.014502520599630139,0.6492672696878619
2025-06-30,AMD,0.014487147378525895,0.6485790217916365
2025-06-30,RTX,0.01448500345339563,0.6484830398272476
2025-06-30,GILD,0.01439833967373502,0.6446031656209315
2025-06-30,NVS,0.014385391395281192,0.6440234806385092
2025-06-30,LYFT,0.014325971912277776,0.6413633137226369
2025-06-30,WELL,0.014250048861788961,0.6379642941274843
2025-06-30,BKNG,0.014243948498307802,0.6376911853037937
2025-06-30,SBAC,0.014081884616241575,0.6304357035065922
2025-06-30,OKTA,0.014065326233058352,0.6296943967685007
2025-06-30,ABT,0.014064710748876112,0.6296668419905713
2025-06-30,BK,0.01398312903216113,0.6260144880356777
2025-06-30,PANW,0.013981090525039519,0.6259232255586487
2025-06-30,ROK,0.013971810849645076,0.6255077812594629
2025-06-30,NVDA,0.013967741319060796,0.6253255913433573
2025-07-31,HII,0.026366580270233187,1.2706553248713206
2025-07-31,DLTR,0.023412358098534584,1.1282857761908027
2025-07-31,AMD,0.022833539073082193,1.1003913936318996
2025-07-31,FIVE,0.02241620180225303,1.080279121960286
2025-07-31,ORCL,0.02072161657995507,0.9986138580507273
2025-07-31,DG,0.020484890111865623,0.9872055622409206
2025-07-31,LHX,0.019344013139113953,0.9322245451506386
2025-07-31,EL,0.0186828966488506,0.9003640922552074
2025-07-31,MOS,0.01867245292763833,0.8998607895957866
2025-07-31,HWM,0.018445108717258567,0.8889046425134954
2025-07-31,ZS,0.01834444861386795,0.8840536419262184
2025-07-31,INTU,0.01822236002608153,0.8781699621851649
2025-07-31,NEM,0.018174043697091666,0.8758415069937833
2025-07-31,AES,0.017965166936489314,0.8657753412119094
2025-07-31,NOC,0.017747117542752655,0.8552671289069089
2025-07-31,EBAY,0.017722792630778653,0.8540948654351197
2025-07-31,MSFT,0.017590653609492943,0.8477268363126806
2025-07-31,GE,0.01749433648759909,0.8430851322101249
2025-07-31,GD,0.017211805083735186,0.8294694099934545
2025-07-31,RTX,0.01719660496038835,0.8287368873275871
2025-07-31,NVDA,0.01706777106234579,0.822528138339516
2025-07-31,AVGO,0.016637739674064417,0.8018041131613847
2025-07-31,ETN,0.016307088206636792,0.7858693941550767
2025-07-31,CAT,0.016210849714821774,0.7812314793845976
2025-07-31,HAS,0.016128920520311573,0.7772831566897378
2025-07-31,CDNS,0.016113510405755222,0.7765405141506896
2025-07-31,FAST,0.01608689343811331,0.7752577921852513
2025-07-31,WYNN,0.015957961004676783,0.7690442945903546
2025-07-31,BWA,0.01575456071450266,0.7592420502666224
2025-07-31,SCHW,0.015727968432669766,0.7579605179569664
2025-07-31,NET,0.01566390253398194,0.754873061241836
2025-07-31,SNPS,0.015642022490640922,0.7538186206092348
2025-07-31,MCHP,0.015638828702686725,0.7536647059328179
2025-07-31,RCL,0.01555704038086783,0.7497231721591417
2025-07-31,LVS,0.01555684779330292,0.7497138910004799
2025-07-31,LDOS,0.015533683155275172,0.7485975433225862
2025-07-31,BA,0.015446828664012324,0.7444118612704953
2025-07-31,IDXX,0.015427317336072497,0.7434715735089443
2025-07-31,CCI,0.015277530535139701,0.736253064538497
2025-07-31,ROK,0.015275860275130162,0.7361725715525547
2025-07-31,MNST,0.015239054942000327,0.7343988530025656
2025-07-31,TSM,0.015075111223832802,0.7264980954400102
2025-07-31,EMR,0.014966262975748797,0.7212524926878399
2025-07-31,COR,0.014952406199736886,0.720584708468399
2025-07-31,EA,0.014939119576378968,0.7199444009827005
2025-07-31,NTRS,0.014838770991847517,0.7151084130778853
2025-07-31,DASH,0.014821908528438016,0.7142957791032807
2025-07-31,KLAC,0.014782366604196602,0.7123901790566287
2025-07-31,JCI,0.014756865631546202,0.7111612389985882
2025-07-31,MCK,0.014726354888086626,0.7096908686189125
2025-07-31,F,0.014716728835895728,0.709226970974679
2025-07-31,MO,0.014604632494893112,0.7038248364872435
2025-07-31,CNP,0.014596502124689147,0.7034330185841646
2025-07-31,DELL,0.014558173414799458,0.7015858856295825
2025-07-31,CHRW,0.014538067020103556,0.7006169204766326
2025-07-31,BK,0.014451524096204482,0.6964462534445321
2025-07-31,ANET,0.014411036206536675,0.694495065536509
2025-07-31,FIS,0.014373968429223161,0.6927086993054004
2025-07-31,BALL,0.014320903286371539,0.6901513898007774
2025-07-31,LRCX,0.014268130531399694,0.6876081710205699
2025-08-29,FIVE,0.026723077957319704,1.4608462151167259
2025-08-29,NET,0.02393997147159455,1.3087046623198568
2025-08-29,DLTR,0.021387324073403723,1.1691614070058405
2025-08-29,RCL,0.02131541227275429,1.1652302699576031
2025-08-29,MDB,0.020938978679352075,1.1446521168330754
2025-08-29,ANET,0.020388545755821372,1.1145621004697017
2025-08-29,NEM,0.0196730226220678,1.0754472476282064
2025-08-29,AMD,0.01947678038209217,1.0647194514524707
2025-08-29,IDXX,0.019058840622976685,1.0418723184902507
2025-08-29,AVGO,0.01900242160437735,1.0387881112775532
2025-08-29,CCL,0.018957975522783194,1.0363584177303768
2025-08-29,BWA,0.018623609304978382,1.0180799235942155
2025-08-29,ORCL,0.01789174865145445,0.9780719624079762
2025-08-29,WYNN,0.017862353838828768,0.976465062901981
2025-08-29,SHOP,0.01778923565787271,0.972467977757954
2025-08-29,NVDA,0.017689175455295632,0.9669980776045363
2025-08-29,BA,0.017557048905116997,0.9597752355706523
2025-08-29,UAL,0.017016860142221243,0.9302452274261862
2025-08-29,CEG,0.016812106467888187,0.9190521444041476
2025-08-29,TSLA,0.016693106269004776,0.9125468686864847
2025-08-29,ROKU,0.016393179695175855,0.8961510552666875
2025-08-29,C,0.016290640069993943,0.8905456147711831
2025-08-29,COF,0.016183982157088442,0.8847150435836463
2025-08-29,CDNS,0.016160537655407887,0.8834334243180796
2025-08-29,ZS,0.016041500662044073,0.8769261371899976
2025-08-29,INCY,0.015992510335990775,0.8742480275610619
2025-08-29,GE,0.01595074018236005,0.8719646165358145
2025-08-29,DG,0.015948543508131057,0.8718445329422108
2025-08-29,GS,0.015759265293248483,0.8614974327969028
2025-08-29,LYFT,0.015696871514862605,0.8580866088211835
2025-08-29,HAS,0.015689465447406327,0.8576817480626405
2025-08-29,AXON,0.015671432998957943,0.8566959845923104
2025-08-29,HWM,0.015669388409656988,0.8565842148872437
2025-08-29,EBAY,0.015610322857519579,0.8533553320309527
2025-08-29,DHI,0.015432760679137998,0.8436487018047903
2025-08-29,EL,0.015390413034436454,0.841333721600034
2025-08-29,SNPS,0.015376372648369632,0.8405661885756849
2025-08-29,NTRS,0.0153687857780406,0.8401514440308219
2025-08-29,LVS,0.015173225648214947,0.8294609361507111
2025-08-29,DAL,0.015134471507375805,0.8273423987556033
2025-08-29,DDOG,0.015080658749346726,0.8244006656207704
2025-08-29,JCI,0.015021442041272618,0.8211635196602679
2025-08-29,TER,0.015020125657308639,0.8210915580945196
2025-08-29,ROK,0.015011906359134882,0.8206422411914583
2025-08-29,TSM,0.014995872193218174,0.8197657160161255
2025-08-29,STT,0.014983600334153559,0.81909486145006
2025-08-29,LDOS,0.014980180333632376,0.8189079033898753
2025-08-29,HII,0.014947728644205242,0.8171338963780524
2025-08-29,FAST,0.014913424272499936,0.8152586104679603
2025-08-29,MPWR,0.01489700643637524,0.8143611115420705
2025-08-29,MSFT,0.014878345257366548,0.8133409778296289
2025-08-29,LHX,0.014877474158859925,0.8132933582792753
2025-08-29,GOOGL,0.014739133000019973,0.8057307878819214
2025-08-29,DASH,0.014662324456146372,0.8015319650223097
2025-08-29,EXPE,0.014651979475661643,0.8009664453763053
2025-08-29,UBER,0.014612437569688141,0.7988048439405669
2025-08-29,JPM,0.014603125515495611,0.7982957903373912
2025-08-29,GOOG,0.014482729259066705,0.7917141976107115
