rebalance_date,ticker,weight,score
2019-04-30,QCOM,0.12730878651714772,0.29524447982468804
2019-04-30,MSFT,0.053520506171383445,0.05218016565773904
2019-04-30,AMD,0.05073573998486899,0.04689138141853836
2019-04-30,PAYX,0.04808605696650947,0.04212145479376801
2019-04-30,NXPI,0.04702414859343955,0.04028161844490564
2019-05-31,OKTA,0.07596302605798665,0.27390394770350596
2019-05-31,WDAY,0.020275094278479983,0.01862617173912605
2019-05-31,DLTR,0.009672116237776161,0.004238779766542373
2019-05-31,ZS,0.05307906956116741,0.12765694325760904
2019-05-31,CDNS,0.03500465738282296,0.05552000553733905
2019-05-31,EBAY,0.011011636161730187,0.00549416306417932
2019-05-31,PYPL,0.0264968420852682,0.03181164103542476
2019-05-31,SNPS,0.02525258163012773,0.028894115574417435
2019-05-31,LRCX,0.013668536730250081,0.008465290897162593
2019-05-31,QCOM,0.025476908362344786,0.029409746984000954
2019-05-31,MSFT,0.014304676079346372,0.00927158307721159
2019-05-31,AMD,0.03342364546786076,0.05061805697204703
2019-05-31,PAYX,0.02411360495887973,0.026346451003960523
2019-05-31,IDXX,0.029169993786253602,0.038554094852476434
2019-05-31,LULU,0.023062840025137022,0.024100353420949145
2019-05-31,DOCU,0.022085144167246523,0.022100307450741666
2019-05-31,META,0.017812376417269956,0.014376115943950853
2019-05-31,VRSK,0.017554817073727354,0.013963376717195422
2019-05-31,CHTR,0.014817518367432366,0.009948298017405379
2019-05-31,MDLZ,0.014175088888803125,0.009104359960469741
2019-06-28,OKTA,0.11898530775527859,0.3516821972091256
2019-06-28,ZS,0.08072668190951643,0.1618817579293378
2019-06-28,CDNS,0.06594626786461119,0.10802994430964243
2019-06-28,EBAY,0.033525176525151607,0.0279193854267238
2019-06-28,PYPL,0.03511069308268597,0.030622631805201556
2019-06-28,SNPS,0.05382810438813396,0.07197503413695837
2019-06-28,LRCX,0.029132065192932717,0.02108173034221597
2019-06-28,QCOM,0.06489448528618431,0.1046114668871788
2019-06-28,MSFT,0.038505387312940356,0.036830422420998044
2019-06-28,AMD,0.04644236990880007,0.05357873481142064
2019-06-28,IDXX,0.06250304864434882,0.09704342358695775
2019-06-28,LULU,0.03692570519668126,0.033870476291955526
2019-06-28,META,0.04516048250482358,0.05066182779550506
2019-06-28,VRSK,0.03526320615360155,0.030889245459986846
2019-06-28,CHTR,0.03963304543092103,0.03901922128422856
2019-06-28,MDLZ,0.03543825227274389,0.031196674271963817
2019-06-28,MNST,0.0439079764205457,0.047890630222536965
2019-06-28,SBUX,0.04060024633727026,0.04094690160155003
2019-06-28,ADI,0.03453866253572008,0.029632939869479766
2019-06-28,ASML,0.03393283527710875,0.028602500730956517
2019-07-31,OKTA,0.09968146463203653,0.1503661329247984
2019-07-31,ZS,0.11658398767539682,0.20568329536421473
2019-07-31,CDNS,0.05875257932929856,0.052236622046440424
2019-07-31,EBAY,0.026796234207517318,0.010865975958626213
2019-07-31,SNPS,0.04895852110709522,0.03627252518738887
2019-07-31,LRCX,0.02142931531246499,0.00694924782872665
2019-07-31,QCOM,0.032622081036737235,0.016104399452810666
2019-07-31,MSFT,0.040129115817574126,0.024369150577132757
2019-07-31,AMD,0.0506013024963413,0.038747581602365
2019-07-31,IDXX,0.0544448229404635,0.04485743013074878
2019-07-31,LULU,0.0398186369983729,0.023993521287568917
2019-07-31,VRSK,0.03422450542851482,0.01772538070406075
2019-07-31,SBUX,0.06871621635066189,0.07145616209164832
2019-07-31,ASML,0.034758894103918324,0.018283237911799914
2019-07-31,FISV,0.05086849430604966,0.03915786235351114
2019-07-31,COST,0.05059448918486524,0.03873714781682892
2019-07-31,KLAC,0.04524664196009218,0.030980891857003014
2019-07-31,INTU,0.04079867150782675,0.0251891349607115
2019-07-31,TXN,0.03139515657962107,0.01491579880242279
2019-07-31,AAPL,0.028578869025151596,0.012359795524142424
2019-08-30,OKTA,0.07130462576971577,0.0709173434739431
2019-08-30,SNPS,0.05727353937163324,0.04575358131093082
2019-08-30,LRCX,0.04345790422847913,0.026342355473260477
2019-08-30,QCOM,0.06984232166250443,0.06803844573280662
2019-08-30,MSFT,0.03265231891982097,0.014871168973375006
2019-08-30,AMD,0.03577770256808177,0.01785426381410725
2019-08-30,IDXX,0.06191455621364213,0.05346906351725568
2019-08-30,LULU,0.03889929968165149,0.021105741480234322
2019-08-30,VRSK,0.04313458384328092,0.025951847095910772
2019-08-30,SBUX,0.06970778265626691,0.06777656989487438
2019-08-30,ASML,0.04399089645433886,0.026992472860396115
2019-08-30,FISV,0.05065913619264611,0.035795844219198736
2019-08-30,COST,0.051870828396625816,0.03752869102453569
2019-08-30,KLAC,0.08064469158381657,0.09071280988151802
2019-08-30,INTU,0.03172190048271182,0.014035744232562215
2019-08-30,TXN,0.03295120128676685,0.015144660884848046
2019-08-30,AAPL,0.03131652453054461,0.013679309198185363
2019-08-30,MU,0.059667401965692014,0.04965823798041573
2019-08-30,AMGN,0.03948854616422283,0.021750003867665114
2019-08-30,ROST,0.028724238027557747,0.011508377064191774
2019-09-30,SNPS,0.028915255130481973,0.0042156810795631085
2019-09-30,LRCX,0.09593777999737119,0.046408017983589574
2019-09-30,QCOM,0.06542415788672896,0.02158191481401345
2019-09-30,MSFT,0.029281632830672928,0.004323189501050235
2019-09-30,IDXX,0.028102172595352595,0.003981928751595457
2019-09-30,LULU,0.03121091017777524,0.004911640356261403
2019-09-30,VRSK,0.03963822262760831,0.007922131308661566
2019-09-30,SBUX,0.030734815927477906,0.0047629379569222455
2019-09-30,ASML,0.08260931992112472,0.03440897891578079
2019-09-30,FISV,0.046926771172125084,0.01110337577604558
2019-09-30,COST,0.04421840459906262,0.009858704052718166
2019-09-30,KLAC,0.1384986065795359,0.09671737469627519
2019-09-30,TXN,0.047147467517804624,0.011208059592172356
2019-09-30,AAPL,0.03833849313346706,0.007411118712639235
2019-09-30,MU,0.012051802857956491,0.0007323483868442695
2019-09-30,ROST,0.03631560429869526,0.006649672277150198
2019-09-30,DOCU,0.06296497559475693,0.019989952868510068
2019-09-30,NXPI,0.0443673852364706,0.00992524785018542
2019-09-30,XEL,0.04349925351354984,0.009540635406714845
2019-09-30,AEP,0.02881696840198173,0.0041870704868080194
2019-10-31,LRCX,0.08411447171757705,0.1526213249848457
2019-10-31,LULU,0.03071780069057468,0.020354198829576422
2019-10-31,ASML,0.0570658417511697,0.07024674926612949
2019-10-31,FISV,0.024159723207583243,0.012590926390384305
2019-10-31,COST,0.028151957623213795,0.017095860933502887
2019-10-31,KLAC,0.08397093407560036,0.1521008862762075
2019-10-31,AAPL,0.05805564535869351,0.07270473410415643
2019-10-31,MU,0.03775330022021201,0.030745645790670222
2019-10-31,DOCU,0.07776496508194544,0.13044929575986902
2019-10-31,NXPI,0.030424659798550815,0.01996757101654665
2019-10-31,TSLA,0.07280492411677544,0.11433923529654598
2019-10-31,NVDA,0.05746857729859087,0.07124176456383799
2019-10-31,BIIB,0.056090256655988074,0.06786543399251135
2019-10-31,CHTR,0.04907098796835712,0.0519425635800687
2019-10-31,INTC,0.04532809477542837,0.04432091386854128
2019-10-31,AMGN,0.043325921619598536,0.04049201561194888
2019-10-31,AMD,0.04257189102638133,0.03909485978011052
2019-10-31,ORLY,0.035029248850689865,0.02646887149500671
2019-10-31,FAST,0.03413339655502004,0.0251323320410844
2019-10-31,SIRI,0.026997401608049913,0.01572235906263906
2019-11-29,LRCX,0.05457915936471828,0.07143320626127973
2019-11-29,LULU,0.04623784174858733,0.051267432419654375
2019-11-29,ASML,0.04540508513600801,0.04943738012435455
2019-11-29,FISV,0.03125511501724671,0.023425488813095523
2019-11-29,KLAC,0.04899894130407882,0.057573131511442846
2019-11-29,AAPL,0.05901137239858312,0.08350603995911837
2019-11-29,MU,0.02787404882919177,0.018631446428327366
2019-11-29,DOCU,0.09866548933265445,0.2334409314035382
2019-11-29,NXPI,0.02574585710986682,0.01589502327785341
2019-11-29,TSLA,0.09162451634800363,0.20131208619645022
2019-11-29,NVDA,0.061118072656109954,0.08957478200844575
2019-11-29,BIIB,0.05997984624844059,0.08626947506304421
2019-11-29,CHTR,0.02590842179128692,0.016096385947086237
2019-11-29,INTC,0.03669779836543477,0.03229434491333894
2019-11-29,AMGN,0.04498430289407086,0.048525324536643745
2019-11-29,AMD,0.03990441445685086,0.038184608667812085
2019-11-29,SIRI,0.03371630143849958,0.027260029095675434
2019-11-29,MRNA,0.0534530562891154,0.06851592779074234
2019-11-29,VRTX,0.04718755061702097,0.05339509072523689
2019-11-29,REGN,0.04265280865423127,0.043625631629684004
2019-12-31,LRCX,0.06884154003297112,0.1579747179360382
2019-12-31,LULU,0.03508142959591587,0.04102428304747013
2019-12-31,ASML,0.049533096636348445,0.08178570335450834
2019-12-31,FISV,0.023219811979342475,0.017972307128586155
2019-12-31,KLAC,0.04770025988095465,0.07584516919356873
2019-12-31,AAPL,0.060889892848995014,0.1235881563882071
2019-12-31,MU,0.03325126079879496,0.036855530650701816
2019-12-31,DOCU,0.043748579090092554,0.06379906858467319
2019-12-31,NXPI,0.04005586055289004,0.053483345695178514
2019-12-31,TSLA,0.1299462530457705,0.5628775879246602
2019-12-31,NVDA,0.05738964420072379,0.10978765240692892
2019-12-31,BIIB,0.04727635140344242,0.07450309907714074
2019-12-31,CHTR,0.022213995804811135,0.016449011535358604
2019-12-31,INTC,0.03193480157262802,0.033994986899825885
2019-12-31,AMGN,0.047941482077324495,0.07661421317745491
2019-12-31,AMD,0.07863519248393105,0.20612009906877068
2019-12-31,SIRI,0.021953534054889142,0.016065539675771068
2019-12-31,MRNA,0.04812395564725591,0.07719853696799822
2019-12-31,VRTX,0.03930228346226006,0.05148989442677537
2019-12-31,REGN,0.04796077483065839,0.07667588822224525
2020-01-31,LRCX,0.05644820612431942,0.07809739401155863
2020-01-31,LULU,0.04724807974760317,0.05471476997201053
2020-01-31,ASML,0.027521099329940728,0.018563839633098822
2020-01-31,FISV,0.019482883911553443,0.009303422368165556
2020-01-31,AAPL,0.0697117599687988,0.11911003353246613
2020-01-31,MU,0.029226773558021356,0.020936206922272542
2020-01-31,DOCU,0.08270863885760568,0.16766329612107675
2020-01-31,NXPI,0.0300659072207113,0.022155669514024024
2020-01-31,TSLA,0.14625,1.900718459216242
2020-01-31,NVDA,0.06167825943522649,0.09323961492390445
2020-01-31,CHTR,0.040006329066813076,0.03922777342176087
2020-01-31,INTC,0.04581336359815351,0.051442327479916
2020-01-31,AMD,0.06158638685130477,0.09296205247065675
2020-01-31,MRNA,0.07064309592142876,0.12231386795742841
2020-01-31,VRTX,0.03225772913021145,0.02550373775385767
2020-01-31,ADBE,0.040030642570233387,0.03927546859633173
2020-01-31,MSFT,0.03697785565150824,0.03351349321201654
2020-01-31,GOOG,0.026050992484124784,0.016633544316888398
2020-01-31,GOOGL,0.025862768671798802,0.016394051047561024
2020-01-31,MNST,0.025429227900642875,0.01584902682664343
2020-02-28,LRCX,0.02248052979016874,0.03241276365235558
2020-02-28,ASML,0.009165888572101414,0.005388304438293725
2020-02-28,AAPL,0.016607207027928478,0.017688710658126456
2020-02-28,MU,0.009131646523777966,0.005348120240451822
2020-02-28,DOCU,0.04421957170373282,0.1254099637605407
2020-02-28,TSLA,0.07312500000000001,2.0626801730471067
2020-02-28,NVDA,0.04710356973085421,0.14230187458612217
2020-02-28,CHTR,0.009177687089116498,0.005402185235112735
2020-02-28,AMD,0.03761646795089857,0.0907525856834007
2020-02-28,MRNA,0.05526115186643524,0.19585868979892457
2020-02-28,VRTX,0.011872180312289971,0.009039906667314154
2020-02-28,ADBE,0.018177723988049854,0.02119249006559581
2020-02-28,MSFT,0.012364216927468061,0.009804742916459015
2020-02-28,GOOG,0.0056031043229704995,0.0020135406228217537
2020-02-28,GOOGL,0.005574156845372529,0.0019927891414902982
2020-02-28,MNST,0.004689024456118119,0.0014101586456691032
2020-02-28,REGN,0.04226389479216289,0.11456237590305833
2020-02-28,NFLX,0.025089540203902666,0.040372754743924745
2020-02-28,BIIB,0.02297357936430484,0.03385012749967867
2020-02-28,TMUS,0.01500385853234669,0.01443806191847593
2020-03-31,DOCU,0.07358638862616777,0.08784321091094252
2020-03-31,TSLA,0.14004917330737432,0.4264023937353742
2020-03-31,NVDA,0.06857890382394173,0.0762946878678232
2020-03-31,AMD,0.06043835266689967,0.05925683612029325
2020-03-31,MRNA,0.14004917330737432,0.5488829663331969
2020-03-31,VRTX,0.054005416729277896,0.04731380393518904
2020-03-31,ADBE,0.009205954936075837,0.0013748360516563332
2020-03-31,MSFT,0.013230080060457554,0.002839475770514385
2020-03-31,REGN,0.12108324676953597,0.23783805144599895
2020-03-31,NFLX,0.05950529096166651,0.05744131700584547
2020-03-31,BIIB,0.056272580060517975,0.051369682092252636
2020-03-31,TMUS,0.011702008028416248,0.0022214370251147676
2020-03-31,ZS,0.06482153849201003,0.06816350148394329
2020-03-31,GILD,0.041517959560291307,0.02796309419858895
2020-03-31,AMZN,0.015277813418612491,0.00378647964336719
2020-03-31,OKTA,0.004337274633875887,0.0003051736747076542
2020-04-30,DOCU,0.07064971517591481,0.1609322691630613
2020-04-30,TSLA,0.10708024493806352,0.36969282011696136
2020-04-30,NVDA,0.04746263230880171,0.07263165594992993
2020-04-30,AMD,0.04029150960248988,0.05234188791120831
2020-04-30,MRNA,0.13177091210870598,2.242282406687352
2020-04-30,VRTX,0.023773388504692287,0.018222354012503966
2020-04-30,ADBE,0.01186642716681436,0.004540066981535793
2020-04-30,MSFT,0.016665025013917704,0.008954353675896618
2020-04-30,REGN,0.09138776307449026,0.2692764656927042
2020-04-30,NFLX,0.04692462062092959,0.07099435934533073
2020-04-30,BIIB,0.001311062907643884,5.5420362919699306e-05
2020-04-30,TMUS,0.007903464940283886,0.0020139902626670502
2020-04-30,ZS,0.053444391409438345,0.09209299056860375
2020-04-30,GILD,0.04455051563717398,0.06399230803299968
2020-04-30,AMZN,0.04620506597539284,0.06883376006494044
2020-04-30,OKTA,0.04056611555686861,0.05305778935108468
2020-04-30,CRWD,0.03691895198150141,0.04394617013052858
2020-04-30,DDOG,0.022250904921130344,0.015963115656683288
2020-04-30,CDNS,0.021004389332640035,0.014224677326474247
2020-04-30,PYPL,0.01644564621447976,0.00872015472532755
2020-05-29,DOCU,0.06644992081853678,0.5708682644130274
2020-05-29,TSLA,0.06957683539812118,0.6258587207992787
2020-05-29,NVDA,0.039297560268616916,0.19965405825287832
2020-05-29,AMD,0.01633803475709961,0.0345101300712368
2020-05-29,MRNA,0.12152923422405759,2.491391257520942
2020-05-29,VRTX,0.017796697367061277,0.04094734951984207
2020-05-29,ADBE,0.01223828935339674,0.01936370239190332
2020-05-29,REGN,0.03718093265806661,0.17872591289117487
2020-05-29,NFLX,0.01843146650123409,0.04392044659257836
2020-05-29,TMUS,0.013485351009560912,0.02351102023422431
2020-05-29,ZS,0.07986148897236346,0.8245590660711765
2020-05-29,AMZN,0.025483539397453327,0.08395884559644337
2020-05-29,OKTA,0.047071360333368645,0.2864576755814006
2020-05-29,CRWD,0.0498444514127696,0.3212037492708189
2020-05-29,DDOG,0.06720575807151,0.5839288507466865
2020-05-29,CDNS,0.027541264208258507,0.0980651524774188
2020-05-29,PYPL,0.033709423450180416,0.14690940985804316
2020-05-29,SNPS,0.02392041088539876,0.07397487425374076
2020-05-29,LULU,0.023568905831672916,0.07181675987012111
2020-05-29,EBAY,0.01966396990832332,0.04999071712341949
2020-06-30,DOCU,0.15000000000024352,1.413451092106164
2020-06-30,TSLA,0.15000000000024352,1.4206680724359322
2020-06-30,NVDA,0.07166594755869281,0.29637155908046237
2020-06-30,MRNA,0.15,2.8126422170282175
2020-06-30,ADBE,0.04679926548204488,0.12638307084497225
2020-06-30,REGN,0.054962303345816615,0.17431737581242562
2020-06-30,NFLX,0.035451005873504284,0.07252169638824837
2020-06-30,TMUS,0.03465995044226662,0.0693213009881505
2020-06-30,ZS,0.12010787558536218,0.8324416488658624
2020-06-30,AMZN,0.05562621079148932,0.17855408243963536
2020-06-30,OKTA,0.08018820645061248,0.37104948195377924
2020-06-30,CRWD,0.09717508786726628,0.5449049008144973
2020-06-30,DDOG,0.15,1.7199753408934682
2020-06-30,CDNS,0.05059211164818233,0.14769862193457295
2020-06-30,PYPL,0.09108169393295663,0.4787105821882655
2020-06-30,SNPS,0.05545649005316489,0.17746617443341206
2020-06-30,LULU,0.06426989697921501,0.23835597189782431
2020-06-30,EBAY,0.07999498369926222,0.36926346313574315
2020-06-30,ASML,0.04458701395787189,0.11471695379861868
2020-06-30,AAPL,0.04372927483535049,0.110345691571678
2020-07-31,DOCU,0.150000000000863,1.4163118446812957
2020-07-31,TSLA,0.10348903343375908,0.6586734993018377
2020-07-31,NVDA,0.06310195143151973,0.2448877771915416
2020-07-31,MRNA,0.15,1.673118928550042
2020-07-31,REGN,0.045812010274738836,0.12907443362355359
2020-07-31,TMUS,0.029002141908858928,0.05172990437797058
2020-07-31,ZS,0.11886468638166714,0.8689348723728112
2020-07-31,AMZN,0.0490225183773557,0.14779943203243281
2020-07-31,OKTA,0.05812366159002007,0.20777221047093644
2020-07-31,CRWD,0.08230941059217399,0.41665875582177936
2020-07-31,DDOG,0.12198978570678859,0.9152262460805815
2020-07-31,CDNS,0.04799772654508158,0.1416846701288458
2020-07-31,PYPL,0.07021150353578215,0.30317827366896727
2020-07-31,SNPS,0.030594325126153205,0.05756563297478905
2020-07-31,LULU,0.04519606042761189,0.12562691366822445
2020-07-31,EBAY,0.053688939915587,0.17727650744079762
2020-07-31,AAPL,0.04355896608008791,0.11669081004588788
2020-07-31,AMD,0.057770473936607225,0.20525483206333964
2020-07-31,IDXX,0.048928178954950934,0.14723112598918772
2020-07-31,LRCX,0.043299719017593184,0.11530594126895555
2020-08-31,DOCU,0.11861157168144892,1.5753976994062628
2020-08-31,TSLA,0.15,5.481039995291738
2020-08-31,NVDA,0.07618391418309506,0.6499241126250684
2020-08-31,MRNA,0.08521784928211856,0.8131997272812059
2020-08-31,ZS,0.12881187627673904,1.8580093626147338
2020-08-31,AMZN,0.05788938381492771,0.3752614388409645
2020-08-31,OKTA,0.04769358335729426,0.2547158630704321
2020-08-31,CRWD,0.10455195427290054,1.2240534877187088
2020-08-31,DDOG,0.06955074457654074,0.5416760739584845
2020-08-31,CDNS,0.044212628777073444,0.21889143138514872
2020-08-31,PYPL,0.05732598363154575,0.36799262613046846
2020-08-31,SNPS,0.03918499547860087,0.17193951115133155
2020-08-31,LULU,0.04979293757149737,0.27763331761289073
2020-08-31,EBAY,0.030662582698171875,0.10528186042418151
2020-08-31,AAPL,0.06531158628869027,0.4776574433254194
2020-08-31,AMD,0.07737976149483862,0.670487767956044
2020-08-31,IDXX,0.03718373353011642,0.15482535121323213
2020-08-31,WDAY,0.04580309988796171,0.2349231570314628
2020-08-31,META,0.04407620728540809,0.21754270246185742
2020-08-31,QCOM,0.04221923709561617,0.199598304710118
2020-09-30,DOCU,0.06462656355401143,0.49236608064535886
2020-09-30,TSLA,0.14625000000000002,2.602949837200806
2020-09-30,NVDA,0.06333513250325072,0.47288481305753993
2020-09-30,MRNA,0.06073085923018836,0.43479531013123257
2020-09-30,ZS,0.06556067890278908,0.5067023098582631
2020-09-30,AMZN,0.024450375856651503,0.07047532362896336
2020-09-30,OKTA,0.027830286005460073,0.09130642497922227
