date,ret
2024-03-06,7.599404215485883e-05
2024-03-07,0.004011016541833223
2024-03-08,0.004642906047294559
2024-03-11,-0.0006565677953876969
2024-03-12,-0.0010603929401840073
2024-03-13,-0.0003278122880970846
2024-03-14,0.0025197242768419947
2024-03-15,-0.006562695389562556
2024-03-18,-7.623501546549782e-05
2024-03-19,-0.0007937371227215717
2024-03-20,-0.0009777760139780822
2024-03-21,0.006803066718666706
2024-03-22,-0.006843421167792574
2024-03-25,-0.005047075233675091
2024-03-26,0.002839613982804634
2024-03-27,-0.0005415890093947162
2024-03-28,-0.0017517638968261862
2024-03-29,-0.0017487746285576034
2024-04-01,-0.00016178799477861716
2024-04-02,-0.005143150317636236
2024-04-03,0.0029182757337018472
2024-04-04,0.006481340849805228
2024-04-05,-0.00011922747634585118
2024-04-08,-0.0006065486129902542
2024-04-09,0.0030636417249643166
2024-04-10,-0.0004018391107306618
2024-04-11,-0.010827671256997462
2024-04-12,-0.0013837832894822988
2024-04-15,-0.007199109613056143
2024-04-16,-0.002242108544694643
2024-04-17,-0.00040354405243714364
2024-04-18,0.00451316778317401
2024-04-19,-0.002363091527059935
2024-04-22,0.0013216500410460075
2024-04-23,-0.00039414857141839565
2024-04-24,0.004720570617393394
2024-04-25,-0.0004172858578515015
2024-04-26,0.002779056228315868
2024-04-29,-0.002120068399481645
2024-04-30,0.0008251340439218158
2024-05-01,-0.004586615036051955
2024-05-02,0.005157048926138108
2024-05-03,0.0010733945474359352
2024-05-06,0.00233441227800002
2024-05-07,0.0008721746157627219
2024-05-08,-0.0015803038824503401
2024-05-09,-0.00033310542298736756
2024-05-10,0.003559004264149568
2024-05-13,-0.0013678194040684932
2024-05-14,0.002148010508616016
2024-05-15,0.001946593428366894
2024-05-16,0.006958517197712899
2024-05-17,-0.002021339610122852
2024-05-20,0.0007068450993499287
2024-05-21,-0.001346704651206121
2024-05-22,-0.0005210343327269884
2024-05-23,-0.0027604945630765876
2024-05-24,-0.0011568313063549107
2024-05-27,0.0032325156678336686
2024-05-28,0.0013143355434903636
2024-05-29,-0.0009224489840714556
2024-05-30,-0.004612329057552267
2024-05-31,0.0031097347455193436
2024-06-03,0.0016279400589764847
2024-06-04,0.005006481625289716
2024-06-05,-0.0023396196060713192
2024-06-06,-0.000674161906872528
2024-06-07,0.0018301472109247818
2024-06-10,-0.010606295366450635
2024-06-11,-0.0013563397936425803
2024-06-12,-0.0022233252467021014
2024-06-13,0.0067799586265469
2024-06-14,-0.00687287799533598
2024-06-17,-0.0034140414735827074
2024-06-18,0.0035981656628754077
2024-06-19,0.0001503895755938789
2024-06-20,0.0008601434112416317
2024-06-21,-0.004196899470109816
2024-06-24,-0.0017420859848481518
2024-06-25,0.004207219620098845
2024-06-26,-0.0021526644623542923
2024-06-27,-0.0027554909460054677
2024-06-28,0.002655728098447163
2024-07-01,0.002501303028703994
2024-07-02,0.00017178606538514885
2024-07-03,0.0010534106278563549
2024-07-04,0.004176934043238045
2024-07-05,0.0016107649996139894
2024-07-08,0.0014182900309382962
2024-07-09,0.00045487934906107697
2024-07-10,-0.0014924617474129098
2024-07-11,0.00171162134456182
2024-07-12,0.0036424246238953017
2024-07-15,0.0011756735673211782
2024-07-16,0.0014717265118406875
2024-07-17,8.715248765667205e-05
2024-07-18,0.00345714833044819
2024-07-19,-0.00353208229081603
2024-07-22,-0.0002180452451537862
2024-07-23,-0.0008603399994553396
2024-07-24,-0.00359155869312322
2024-07-25,-0.001029748560296584
2024-07-26,0.0010851384423078425
2024-07-29,0.00022795394253760648
2024-07-30,-0.003159325678096292
2024-07-31,-0.00031368354387706354
2024-08-01,0.0007252143928826449
2024-08-02,-0.0033549348611565666
2024-08-05,0.011423649815007764
2024-08-06,0.0036794715598382766
2024-08-07,-0.002261616420014434
2024-08-08,0.00017478447067253988
2024-08-09,-0.0011351369276645373
2024-08-12,-0.00017473410383794796
2024-08-13,0.002055996775592428
2024-08-14,0.005553525057191644
2024-08-15,0.0014757817963280129
2024-08-16,-0.0036758995319072785
2024-08-19,0.004762838560523397
2024-08-20,0.005576511052951094
2024-08-21,0.0037390286396496997
2024-08-22,0.0024652959222828397
2024-08-23,-0.00342409723658188
2024-08-26,0.006365920264025826
2024-08-27,-0.0020766916139590696
2024-08-28,0.0011849710056877072
2024-08-29,-0.004739286454720659
2024-08-30,-0.004000090438690873
2024-09-02,-0.003214000190856159
2024-09-03,0.0020474717717107183
2024-09-04,-0.0016794385642910914
2024-09-05,0.0028587264145090163
2024-09-06,0.0027667685247454443
2024-09-09,-0.002150916950658943
2024-09-10,-0.0044813102943156435
2024-09-11,-0.0014988742242775244
2024-09-12,-0.0009138923865484871
2024-09-13,0.006081768854457881
2024-09-16,0.0009536418367903643
2024-09-17,0.003706113070797379
2024-09-18,-0.0005783979918021487
2024-09-19,-0.0007446361121506984
2024-09-20,0.004241518250529985
2024-09-23,-0.00010049842305048795
2024-09-24,-0.004400265316868879
2024-09-25,0.007151230534546471
2024-09-26,-0.005376310297212861
2024-09-27,0.004146666853728442
2024-09-30,-0.0006589094951865437
2024-10-01,-0.0029734512140978664
2024-10-02,-0.006527790072830886
2024-10-03,-0.001392079970037985
2024-10-04,-0.0011698119884905323
2024-10-07,-0.005531086014798681
2024-10-08,0.00010970973519652816
2024-10-09,0.0
2024-10-10,-0.002954669543280719
2024-10-11,-0.0008638422329961815
2024-10-14,-0.0007756225559412133
2024-10-15,-0.001483708503107417
2024-10-16,-0.002296510595518164
2024-10-17,-0.0019877858886587774
2024-10-18,-0.0030323382838881585
2024-10-21,0.003608352223611222
2024-10-22,-0.004673224704925039
2024-10-23,-0.0019003483549562272
2024-10-24,-0.0015524310655355977
2024-10-25,0.004048280359946421
2024-10-28,-0.002548029968427179
2024-10-29,0.0018712969894509879
2024-10-30,0.0003570732687898648
2024-10-31,0.0035618565060204777
2024-11-01,0.0024819583506552334
2024-11-04,-0.0010655995851049926
2024-11-05,-4.352012235619984e-05
2024-11-06,0.005554702899202235
2024-11-07,-0.01841790161863377
2024-11-08,0.005786161482286278
2024-11-11,-0.007436133497694897
2024-11-12,-0.004713679148511618
2024-11-13,-0.004469625327243376
2024-11-14,-0.0049545500735181935
2024-11-15,-0.003222246420885977
2024-11-18,0.00034766267324415345
2024-11-19,0.005806019818599184
2024-11-20,0.001198629558994746
2024-11-21,-0.005789868023150069
2024-11-22,-0.007286603503216971
2024-11-25,0.0010059984149974888
2024-11-26,-0.0033944345196962322
2024-11-27,0.004490308188931369
2024-11-28,0.006791653575785039
2024-11-29,5.281913081822687e-05
2024-12-02,-0.0016977970845830637
2024-12-03,-0.004158447181446645
2024-12-04,0.0009143989742383951
2024-12-05,0.0003154091131798431
2024-12-06,0.006795994648919557
2024-12-09,-0.0019018358549437453
2024-12-10,-0.0009710081955754957
2024-12-11,-0.002106648858464677
2024-12-12,-0.002479601489141614
2024-12-13,-0.0031212470011464655
2024-12-16,0.003436723753809101
2024-12-17,0.0006941552918395821
2024-12-18,-0.0021200121370241742
2024-12-19,-0.013796860409498679
2024-12-20,0.0014199956440721362
2024-12-23,0.006572816929756531
2024-12-24,-0.002611890288039209
2024-12-25,-0.0003120618074839987
2024-12-26,-0.00029107357560742564
2024-12-27,0.0022721812206090153
2024-12-30,0.000594492107253819
2024-12-31,-0.0022269349976842268
2025-01-02,-0.005217249054994322
2025-01-03,-0.00808116751134591
2025-01-06,0.003617188874099675
2025-01-07,0.007862458055476917
2025-01-08,-0.003931263264369433
2025-01-09,-0.0029809405322528404
2025-01-10,-0.0016578833712275198
2025-01-13,-0.005163311937805948
2025-01-14,0.002032546814788372
2025-01-15,0.004050693063236022
2025-01-16,-0.001122253065001133
2025-01-17,0.0006490050075860232
2025-01-20,-0.0023843130829300785
2025-01-21,0.01394279770201634
2025-01-22,-0.0014152030165982543
2025-01-23,0.00040599688560072345
2025-01-24,0.0005624851491667915
2025-01-27,0.00495113811170067
2025-01-28,-0.0021516145137691067
2025-01-29,-0.0015331053400753358
2025-01-30,-0.00036486163034166186
2025-01-31,-0.00268257458552168
2025-02-03,-0.014377536010052872
2025-02-04,0.007766210111102678
2025-02-05,0.004398011689169534
2025-02-06,0.0027041830597469563
2025-02-07,-0.0014540054721770002
2025-02-10,-0.007135643922794088
2025-02-11,-0.0009786114722859507
2025-02-12,0.006156768707821447
2025-02-13,0.0026084706288276305
2025-02-14,0.006705875470178757
2025-02-17,0.0026327820045104477
2025-02-18,-0.0003669738116622856
2025-02-19,-0.003531586340879578
2025-02-20,-0.00261560548386075
2025-02-21,0.007633917867490458
2025-02-24,-0.002451152351532815
2025-02-25,-0.001286799161344221
2025-02-26,0.005998783902478877
2025-02-27,-0.0033563824334480463
2025-02-28,-0.008929464425346478
2025-03-03,0.0018017084062638133
2025-03-04,0.0068361476632621265
2025-03-05,0.013538875107199866
2025-03-06,0.015803682242369943
2025-03-07,-0.000647234466842117
2025-03-10,0.0067335647250317265
2025-03-11,-0.001951039928978826
2025-03-12,0.006897692458530891
2025-03-13,-0.002558252061335975
2025-03-14,-0.002811636557319863
2025-03-17,0.002361313594480885
2025-03-18,0.0034831765334208953
2025-03-19,0.0018596741869165712
2025-03-20,-0.002520622057834987
2025-03-21,-0.005059227151979595
2025-03-24,-0.001928790453157081
2025-03-25,-0.0029709464430933696
2025-03-26,-0.0014886306947903272
2025-03-27,-0.004210979976130513
2025-03-28,0.005486903144057864
2025-03-31,0.0021215078090845996
2025-04-01,-0.0004652105854351385
2025-04-02,-0.002116018504694228
2025-04-03,0.010439658179454803
2025-04-04,0.012380016951382578
2025-04-07,-0.005360440510336351
2025-04-08,-0.00629822288861126
2025-04-09,0.005962451246217304
2025-04-10,-0.0025847176829951746
2025-04-11,0.027919435356977162
2025-04-14,0.007577279343956134
2025-04-15,-0.0003062430815494732
2025-04-16,-0.004144378660155601
2025-04-17,0.009220013132087201
2025-04-22,0.010177273336324122
2025-04-23,-0.01403016623455533
2025-04-24,-0.0021068835399171704
2025-04-25,0.003934726147248657
2025-04-28,-0.0025294967307852856
2025-04-29,0.005818618549439769
2025-04-30,-0.0017425088679668965
2025-05-01,-0.00565124200256939
2025-05-02,-0.002507785777999927
2025-05-05,0.002366562932993199
2025-05-06,-0.0008710742701883989
2025-05-07,0.0025974827882915275
2025-05-08,-0.0032222829801346053
2025-05-09,-0.0072507998190278755
2025-05-12,0.0004828175986058003
2025-05-13,-0.011938820247321957
2025-05-14,0.008109462705120363
2025-05-15,-0.00032419902750946417
2025-05-16,0.0009625714399328356
2025-05-19,-0.0004587228270362953
2025-05-20,0.004100138468513759
2025-05-21,0.004853828028530183
2025-05-22,0.003829962183004465
2025-05-23,-0.0043547334541853555
2025-05-26,0.008063275420608917
2025-05-27,0.0013780624862818058
2025-05-28,-0.004512133069928481
2025-05-29,-0.009121845100342862
2025-05-30,0.012880357778047635
2025-06-02,-0.0022025434804063826
2025-06-03,0.008819226592268192
2025-06-04,-0.006022474969410441
2025-06-05,0.003300948975710094
2025-06-06,0.002783278827282354
2025-06-09,-0.004015539686889502
2025-06-10,0.0017713400708556648
2025-06-11,0.0008235503479774309
2025-06-12,0.0062840581474452595
2025-06-13,0.00789975565342127
2025-06-16,-0.0037559350278424386
2025-06-17,-0.0004620169272109287
2025-06-18,-0.00594800541714724
2025-06-19,-0.0004476588490744948
2025-06-20,0.0030739436330802228
2025-06-23,-0.0010350377251370224
2025-06-24,0.008536921477964032
2025-06-25,0.0011379258177608431
2025-06-26,0.006157340641507414
2025-06-27,0.0007249234392081583
2025-06-30,0.003013925168278586
2025-07-01,0.005092043354438136
2025-07-02,0.0015583858686389895
2025-07-03,-0.00044844072685967795
2025-07-04,-0.002436668096811645
2025-07-07,0.0007892943572744837
2025-07-08,-0.003755652578407487
2025-07-09,-0.001020078368183408
2025-07-10,0.0005631767029690149
2025-07-11,-0.0024225628397964716
2025-07-14,-0.0017639848026551608
2025-07-15,-0.0013532100753280707
2025-07-16,-0.005049252023215933
2025-07-17,0.002443466592228827
2025-07-18,-0.0017422791502890167
2025-07-21,0.0013141727864731667
2025-07-22,0.005484812962579078
2025-07-23,0.003815255517533478
2025-07-24,0.002990702834968051
2025-07-25,-0.0015400473566333783
2025-07-28,5.871164147408514e-05
2025-07-29,-0.013614622984389979
2025-07-30,-0.003950425906899313
2025-07-31,-0.010526402697315196
2025-08-01,-0.0004912575965008159
2025-08-04,0.014263281535664252
2025-08-05,-0.00022017339786817303
2025-08-06,-0.00042840360126583654
2025-08-07,0.007254479395229829
2025-08-08,0.0011559956311337771
2025-08-11,-0.0024576614146443188
2025-08-12,-0.0025329006384293695
2025-08-13,0.005044498085522431
2025-08-14,0.0030687789312298097
2025-08-15,-0.0052547013700186
2025-08-18,0.004741219356902748
2025-08-19,-0.003267246064411977
2025-08-20,-0.002212071132819071
2025-08-21,0.0007923034548853458
2025-08-22,-0.003321295517033751
2025-08-25,0.008313816789309092
2025-08-26,-0.007784397121532227
2025-08-27,0.0018041788739109332
2025-08-28,0.0007338296814596301
2025-08-29,0.0028852694977008486
2025-09-01,0.0008769080505832694
2025-09-02,0.0020620331010148263
2025-09-03,-0.006818667442679227
2025-09-04,0.0020988615312806935
2025-09-05,-0.00030312345978267263
2025-09-08,0.00482587972341042
2025-09-09,0.004778174989349404
2025-09-10,-0.00564072504420543
2025-09-11,5.857199639236477e-05
2025-09-12,0.0026755139493517266
2025-09-15,-0.0007035886474966446
2025-09-16,0.0031762058226916245
2025-09-17,0.009152790526439691
2025-09-18,-0.003796270085562381
2025-09-19,-0.0029830694629607857
2025-09-22,-0.004589194686919318
2025-09-23,0.005463925860591745
2025-09-24,0.001134202821486019
2025-09-25,-0.005907559229970993
2025-09-26,-0.0069743194983751255
2025-09-29,0.003898836318379839
2025-09-30,0.001982573876127436
2025-10-01,0.0003755697563918581
2025-10-02,-0.0001525687209337212
2025-10-03,-0.0007620456756015637
2025-10-06,-0.0010776005590223958
2025-10-07,-0.00018737642672239652
2025-10-08,-0.0047551225397653996
2025-10-09,-0.0019424973329146278
2025-10-10,-0.005632840619910651
2025-10-13,0.0031094642734201816
2025-10-14,-0.0030652003132498606
2025-10-15,0.0030629787385783036
2025-10-16,0.0037966881314348555
2025-10-17,0.004574577684245407
2025-10-20,-0.003602179138539885
2025-10-21,-0.0011179075454055276
2025-10-22,-0.0037817161497502028
2025-10-23,0.0006965288242495316
2025-10-24,0.0008249220313640837
2025-10-27,0.0011747476354984077
2025-10-28,0.001724439736437322
2025-10-29,0.0005246466257384785
2025-10-30,-0.004676089129250882
2025-10-31,-0.0026617087187809085
2025-11-03,-0.003838812718454432
2025-11-04,-0.0007718380054315688
2025-11-05,-0.0029173258419082915
2025-11-06,0.0009772937991558983
2025-11-07,0.004561919954874316
2025-11-10,-0.0004617997950285835
2025-11-11,0.0011557557451913336
2025-11-12,0.0026187998451556727
2025-11-13,0.0004056464170609786
2025-11-14,0.0034314281509766342
2025-11-17,-0.0014287326216213536
2025-11-18,-0.002132669270616838
2025-11-19,-0.0008106653194661639
2025-11-20,-0.0034967590310897023
2025-11-21,-0.0005306256310669832
2025-11-24,-0.0023360129840279686
2025-11-25,0.0010828438194874224
2025-11-26,0.0038857634592328605
2025-11-27,0.0032254476698920787
2025-11-28,-0.00019717279488074002
2025-12-01,0.00013914779273482836
2025-12-02,0.0005340106853513049
2025-12-03,0.0017441337417734015
2025-12-04,0.003348405480923855
2025-12-05,-0.002060723075929638
2025-12-08,-0.00022115992647664395
2025-12-09,0.00010466455726287904
2025-12-10,-0.0011278422618286044
2025-12-11,0.006271748856121917
2025-12-12,0.003263644397137
2025-12-15,-0.00015262371126645302
2025-12-16,0.0014458302179327642
2025-12-17,-0.00043476576500012243
2025-12-18,-0.0006105804521927549
2025-12-19,-0.0014187562314870172
2025-12-22,-0.001498647547091836
2025-12-23,0.00494162732000869
2025-12-24,0.002512564596030664
2025-12-26,-0.000860452476322382
2025-12-29,-0.0010712826260231845
2025-12-30,1.1847274655973905e-05
2025-12-31,-0.0021732909698711778
2026-01-02,0.0002702361791140362
2026-01-05,-0.0038976338251188736
2026-01-06,0.0008786396657685103
2026-01-07,-0.002279181057825763
2026-01-08,-0.0009809465062883271
2026-01-09,-0.0016203858257893833
2026-01-12,-0.0029292407268148857
2026-01-13,0.0037218942678869382
2026-01-14,-0.002095745455871878
2026-01-15,0.00032611611576771615
2026-01-16,-0.003204108235253189
2026-01-19,0.00137179408979482
2026-01-20,0.001222043210717727
2026-01-21,0.0076230962743524255
2026-01-22,-0.004680807074818771
2026-01-23,0.006993976815965031
2026-01-26,0.008834557986110658
2026-01-27,0.001520166432187775
2026-01-28,0.011885512757212613
2026-01-29,-0.0033178823522642675
2026-01-30,-0.001005107546706574
2026-02-02,-0.009740094775813501
2026-02-03,-0.004259234201038908
2026-02-04,0.0014769417545619223
2026-02-05,-0.0012272882317434508
2026-02-06,-0.002014054237948315
2026-02-09,0.004068019076531648
2026-02-10,0.0066187273725237805
2026-02-11,-0.0012127167217913515
2026-02-12,-0.001140094572403827
2026-02-13,-0.0006410125790436982
2026-02-16,-8.296523786666121e-05
2026-02-17,-0.001481343678262692
2026-02-18,0.00016598922941168937
2026-02-19,-0.005316708197320219
2026-02-20,-0.001671319050741693
2026-02-23,0.005574177676609615
2026-02-24,-0.0034555842194651243
2026-02-25,-0.0015779217504044984
2026-02-26,0.003391044669744714
2026-02-27,-0.0010269109594140957
2026-03-02,-0.0036924180141600926
2026-03-03,-0.005287220155504424
2026-03-04,-0.0072692826463698346
2026-03-05,0.0020129234448502675
2026-03-06,-0.00236797414602119
2026-03-09,-0.007305738373026283
2026-03-10,0.00815525017506502
2026-03-11,-0.0005109159412443054
2026-03-12,-0.005863906768851401
2026-03-13,-0.0018665417486131153
2026-03-16,-0.007512824009417773
2026-03-17,0.00563473694240324
2026-03-18,0.0034733794480970026
2026-03-19,-0.00650029715850764
2026-03-20,0.009863996366470618
2026-03-23,-0.0015027864100332078
2026-03-24,0.004062547306670217
2026-03-25,0.0006504217008531654
2026-03-26,-0.004578320252100587
2026-03-27,-0.0022839647342894898
2026-03-30,-0.0037349885054620557
2026-03-31,-0.0027847987291541587
2026-04-01,0.009965414754568247
2026-04-02,0.0014140271201934507
2026-04-03,-0.0042126415655940885
2026-04-06,-0.002750900931932976
2026-04-07,0.002712089803667217
2026-04-08,0.012598292139696543
2026-04-09,-0.00233193630685391
2026-04-10,0.0027357273290540274
2026-04-13,-0.0013776420653230925
