rebalance_date,ticker,company,country,zone,sector,rank,score,base_weight,final_weight,breadth_exposure,vol_scale,gross_exposure,turnover
2023-08-31,DHI,DHI,US,US,,20,0.2554540309085021,0.022020670929155797,0.022020670929155797,,,,0.27623942810456015
2023-10-31,SMCI,SMCI,US,US,,1,1.718229061792925,0.15,0.15,,,,0.3940492634260365
2023-10-31,META,META,US,US,,2,0.9576016598838726,0.13684508812737617,0.13684508812737617,,,,0.3940492634260365
2023-10-31,NVDA,NVDA,US,US,,3,0.9009938782542062,0.12875561085271647,0.12875561085271647,,,,0.3940492634260365
2023-10-31,PLTR,PLTR,US,US,,4,0.6988580368659135,0.09986959468620661,0.09986959468620661,,,,0.3940492634260365
2023-10-31,MDB,MDB,US,US,,5,0.45837104135620244,0.06550304597115403,0.06550304597115403,,,,0.3940492634260365
2023-10-31,PDD,PDD,US,US,,6,0.35572947482132433,0.05083515763468155,0.05083515763468155,,,,0.3940492634260365
2023-10-31,ADBE,ADBE,US,US,,7,0.3058220278579318,0.043703184848892906,0.043703184848892906,,,,0.3940492634260365
2023-10-31,AVGO,AVGO,US,US,,8,0.2596366108092333,0.03710310495033131,0.03710310495033131,,,,0.3940492634260365
2023-10-31,ANET,ANET,US,US,,9,0.2549812303144221,0.03643783255078664,0.03643783255078664,,,,0.3940492634260365
2023-10-31,MUFG,MUFG,JP,JP,,10,0.2539488249157747,0.03629029771069643,0.03629029771069643,,,,0.3940492634260365
2023-10-31,NVO,NVO,EU,EU,,11,0.20570698366471013,0.02939634660974555,0.02939634660974555,,,,0.3940492634260365
2023-10-31,LLY,LLY,US,US,,12,0.19163346630345648,0.027385184970994354,0.027385184970994354,,,,0.3940492634260365
2023-10-31,NTES,NTES,US,US,,13,0.18889352653319577,0.026993636673792672,0.026993636673792672,,,,0.3940492634260365
2023-10-31,MSBHF,MSBHF,,,,14,0.1525037358235224,0.02179339076234979,0.02179339076234979,,,,0.3940492634260365
2023-10-31,SMFG,SMFG,JP,JP,,15,0.1400490122778625,0.020013561202097546,0.020013561202097546,,,,0.3940492634260365
2023-10-31,NOW,NOW,US,US,,16,0.13871409858808526,0.019822796723324435,0.019822796723324435,,,,0.3940492634260365
2023-10-31,PANW,PANW,US,US,,17,0.13649291656778273,0.019505380973071768,0.019505380973071768,,,,0.3940492634260365
2023-10-31,GE,GE,US,US,,18,0.12098228047137075,0.017288849347821076,0.017288849347821076,,,,0.3940492634260365
2023-10-31,MPC,MPC,US,US,,19,0.11757922334912627,0.016802538942038658,0.016802538942038658,,,,0.3940492634260365
2023-10-31,NFLX,NFLX,US,US,,20,0.10955185782132242,0.015655396461922037,0.015655396461922037,,,,0.3940492634260365
2023-11-30,COIN,COIN,US,US,,1,3.177826921624426,0.15,0.15,,,,0.441128060041283
2023-11-30,SMCI,SMCI,US,US,,2,1.1867069772051806,0.10135772641081633,0.10135772641081633,,,,0.441128060041283
2023-11-30,PLTR,PLTR,US,US,,3,1.0385722317603887,0.08870540255232676,0.08870540255232676,,,,0.441128060041283
2023-11-30,META,META,US,US,,4,0.9642565685198653,0.0823580339032344,0.0823580339032344,,,,0.441128060041283
2023-11-30,NVDA,NVDA,US,US,,5,0.8436767474623964,0.07205920129487518,0.07205920129487518,,,,0.441128060041283
2023-11-30,PDD,PDD,US,US,,6,0.7183734280907242,0.06135693038284936,0.06135693038284936,,,,0.441128060041283
2023-11-30,CRWD,CRWD,US,US,,7,0.5981804994962032,0.05109114261299124,0.05109114261299124,,,,0.441128060041283
2023-11-30,UBER,UBER,US,US,,8,0.5895996956340377,0.05035824832067439,0.05035824832067439,,,,0.441128060041283
2023-11-30,ROKU,ROKU,US,US,,9,0.5740377461621303,0.049029088007900894,0.049029088007900894,,,,0.441128060041283
2023-11-30,ADBE,ADBE,US,US,,10,0.3873864107175074,0.03308702703109196,0.03308702703109196,,,,0.441128060041283
2023-11-30,MELI,MELI,US,US,,11,0.3613965987579339,0.03086721346239534,0.03086721346239534,,,,0.441128060041283
2023-11-30,PANW,PANW,US,US,,12,0.36017138969096074,0.030762567237344246,0.030762567237344246,,,,0.441128060041283
2023-11-30,FICO,FICO,US,US,,13,0.3534260056786021,0.03018643783017524,0.03018643783017524,,,,0.441128060041283
2023-11-30,MDB,MDB,US,US,,14,0.3280880275438922,0.028022297983597823,0.028022297983597823,,,,0.441128060041283
2023-11-30,RCL,RCL,US,US,,15,0.30688118046967183,0.0262110018127039,0.0262110018127039,,,,0.441128060041283
2023-11-30,SHOP,SHOP,US,US,,16,0.30272262854601834,0.02585581609606176,0.02585581609606176,,,,0.441128060041283
2023-11-30,ANET,ANET,US,US,,17,0.28292576486088783,0.024164947893773648,0.024164947893773648,,,,0.441128060041283
2023-11-30,GE,GE,US,US,,18,0.26974307402906,0.0230390022337611,0.0230390022337611,,,,0.441128060041283
2023-11-30,LLY,LLY,US,US,,19,0.26215620529306227,0.022391000848053334,0.022391000848053334,,,,0.441128060041283
2023-11-30,NOW,NOW,US,US,,20,0.2235886891971745,0.019096914085373194,0.019096914085373194,,,,0.441128060041283
2023-12-29,COIN,COIN,US,US,,1,4.4070007277936805,0.15,0.15,,,,0.25794651278319797
2023-12-29,SMCI,SMCI,US,US,,2,2.094084487174306,0.1305973706162468,0.1305973706162468,,,,0.25794651278319797
2023-12-29,CRWD,CRWD,US,US,,3,1.4520680058390207,0.09055807665833121,0.09055807665833121,,,,0.25794651278319797
2023-12-29,NVDA,NVDA,US,US,,4,1.2913093098843813,0.08053237658559817,0.08053237658559817,,,,0.25794651278319797
2023-12-29,META,META,US,US,,5,0.8796462852915842,0.05485905303011183,0.05485905303011183,,,,0.25794651278319797
2023-12-29,PDD,PDD,US,US,,6,0.752000182332053,0.04689841652378834,0.04689841652378834,,,,0.25794651278319797
2023-12-29,UBER,UBER,US,US,,7,0.6674107727847346,0.041623006416640594,0.041623006416640594,,,,0.25794651278319797
2023-12-29,ZS,ZS,US,US,,8,0.6509873864809084,0.04059876356443897,0.04059876356443897,,,,0.25794651278319797
2023-12-29,PLTR,PLTR,US,US,,9,0.6357804564521551,0.03965038488675713,0.03965038488675713,,,,0.25794651278319797
2023-12-29,ANET,ANET,US,US,,10,0.5674807295123335,0.035390879214097094,0.035390879214097094,,,,0.25794651278319797
2023-12-29,RCL,RCL,US,US,,11,0.5326884356976387,0.03322106127325637,0.03322106127325637,,,,0.25794651278319797
2023-12-29,AMD,AMD,US,US,,12,0.5137422073584972,0.03203948162862337,0.03203948162862337,,,,0.25794651278319797
2023-12-29,FICO,FICO,US,US,,13,0.5120087081194241,0.03193137212111554,0.03193137212111554,,,,0.25794651278319797
2023-12-29,SHOP,SHOP,US,US,,14,0.48836826542833356,0.030457038265643204,0.030457038265643204,,,,0.25794651278319797
2023-12-29,SHOP.1,SHOP.1,,,,15,0.48836818869258203,0.030457033480025698,0.030457033480025698,,,,0.25794651278319797
2023-12-29,ROKU,ROKU,US,US,,16,0.462226858792427,0.02882673204267593,0.02882673204267593,,,,0.25794651278319797
2023-12-29,PANW,PANW,US,US,,17,0.43604122907042436,0.027193667851345846,0.027193667851345846,,,,0.25794651278319797
2023-12-29,INTC,Intel,US,US,Technology,18,0.4259753811776052,0.02656591224937435,0.02656591224937435,,,,0.25794651278319797
2023-12-29,AVGO,AVGO,US,US,,19,0.4252940496720568,0.02652342107784445,0.02652342107784445,,,,0.25794651278319797
2023-12-29,MDB,MDB,US,US,,20,0.35398040160535543,0.022075952514085225,0.022075952514085225,,,,0.25794651278319797
2024-01-31,SMCI,SMCI,US,US,,1,7.2423641979074995,0.15,0.15,,,,0.23311307178502097
2024-01-31,CRWD,CRWD,US,US,,2,1.718645478395509,0.14787200502707817,0.14787200502707817,,,,0.23311307178502097
2024-01-31,NVDA,NVDA,US,US,,3,1.2651456165415074,0.10885294339113222,0.10885294339113222,,,,0.23311307178502097
2024-01-31,COIN,COIN,US,US,,4,0.754264827021798,0.06489683515022654,0.06489683515022654,,,,0.23311307178502097
2024-01-31,PANW,PANW,US,US,,5,0.6570574531314675,0.056533126950208734,0.056533126950208734,,,,0.23311307178502097
2024-01-31,AMD,AMD,US,US,,6,0.5577327914765199,0.047987247621293826,0.047987247621293826,,,,0.23311307178502097
2024-01-31,META,META,US,US,,7,0.5422035523940618,0.0466511141670507,0.0466511141670507,,,,0.23311307178502097
2024-01-31,ANET,ANET,US,US,,8,0.47885356556583064,0.0412004905867443,0.0412004905867443,,,,0.23311307178502097
2024-01-31,ZS,ZS,US,US,,9,0.47744472220789463,0.04107927391074805,0.04107927391074805,,,,0.23311307178502097
2024-01-31,AVGO,AVGO,US,US,,10,0.4644194613058304,0.039958582372090996,0.039958582372090996,,,,0.23311307178502097
2024-01-31,UBER,UBER,US,US,,11,0.45898805190124947,0.03949126470310431,0.03949126470310431,,,,0.23311307178502097
2024-01-31,LLY,LLY,US,US,,12,0.43336666789140343,0.0372868045787035,0.0372868045787035,,,,0.23311307178502097
2024-01-31,FICO,FICO,US,US,,13,0.3338634299076148,0.028725560568632385,0.028725560568632385,,,,0.23311307178502097
2024-01-31,NVO,NVO,EU,EU,,14,0.2995894753601825,0.025776634543547047,0.025776634543547047,,,,0.23311307178502097
2024-01-31,SHOP,SHOP,US,US,,15,0.274886585884355,0.02365120155421224,0.02365120155421224,,,,0.23311307178502097
2024-01-31,SHOP.1,SHOP.1,,,,16,0.2748865743817078,0.023651200564526163,0.023651200564526163,,,,0.23311307178502097
2024-01-31,PLTR,PLTR,US,US,,17,0.2687709311621883,0.023125011518403127,0.023125011518403127,,,,0.23311307178502097
2024-01-31,RCL,RCL,US,US,,18,0.23022341470296118,0.019808388852883007,0.019808388852883007,,,,0.23311307178502097
2024-01-31,MDB,MDB,US,US,,19,0.20628514657189942,0.017748743771966963,0.017748743771966963,,,,0.23311307178502097
2024-01-31,PDD,PDD,US,US,,20,0.18251507347863807,0.01570357016744777,0.01570357016744777,,,,0.23311307178502097
2024-02-29,COIN,COIN,US,US,,1,4.134791946641086,0.15,0.15,,,,0.2924655496738678
2024-02-29,SMCI,SMCI,US,US,,2,29.11336182903488,0.15,0.15,,,,0.2924655496738678
2024-02-29,NVDA,NVDA,US,US,,3,2.3647178780487756,0.10199005696328266,0.10199005696328266,,,,0.2924655496738678
2024-02-29,PLTR,PLTR,US,US,,4,2.010299296480877,0.08670401728028156,0.08670401728028156,,,,0.2924655496738678
2024-02-29,CRWD,CRWD,US,US,,5,1.7283281276953744,0.07454262761371953,0.07454262761371953,,,,0.2924655496738678
2024-02-29,META,META,US,US,,6,1.3770496699605583,0.059392021172705006,0.059392021172705006,,,,0.2924655496738678
2024-02-29,UBER,UBER,US,US,,7,1.3079752588959408,0.05641284839924986,0.05641284839924986,,,,0.2924655496738678
2024-02-29,AMD,AMD,US,US,,8,1.0874209448737766,0.046900361831854656,0.046900361831854656,,,,0.2924655496738678
2024-02-29,CEG,CEG,US,US,,9,0.8060880550792494,0.0347665010774104,0.0347665010774104,,,,0.2924655496738678
2024-02-29,LLY,LLY,US,US,,10,0.7201146494569551,0.031058476277437054,0.031058476277437054,,,,0.2924655496738678
2024-02-29,ZS,ZS,US,US,,11,0.7135017367281613,0.030773261980981775,0.030773261980981775,,,,0.2924655496738678
2024-02-29,AVGO,AVGO,US,US,,12,0.6919743041255764,0.029844785862205805,0.029844785862205805,,,,0.2924655496738678
2024-02-29,NFLX,NFLX,US,US,,13,0.4885561597930308,0.02107138066219081,0.02107138066219081,,,,0.2924655496738678
2024-02-29,MDB,MDB,US,US,,14,0.4584733294481129,0.01977391105324676,0.01977391105324676,,,,0.2924655496738678
2024-02-29,LRCX,Lam Research,US,US,Technology,15,0.447260621209928,0.019290308014363843,0.019290308014363843,,,,0.2924655496738678
2024-02-29,DDOG,DDOG,US,US,,16,0.43958905901046175,0.01895943426702002,0.01895943426702002,,,,0.2924655496738678
2024-02-29,ANET,ANET,US,US,,17,0.41941748033134446,0.018089435998888317,0.018089435998888317,,,,0.2924655496738678
2024-02-29,NET,NET,US,US,,18,0.41753157445904937,0.018008097058151134,0.018008097058151134,,,,0.2924655496738678
2024-02-29,FICO,FICO,US,US,,19,0.410973953199465,0.01772526747749921,0.01772526747749921,,,,0.2924655496738678
2024-02-29,RCL,RCL,US,US,,20,0.34076604335349997,0.01469720700951162,0.01469720700951162,,,,0.2924655496738678
2024-04-30,COIN,COIN,US,US,,1,3.5267489928850755,0.15,0.15,,,,0.3291446787581178
2024-04-30,SMCI,SMCI,US,US,,2,14.679036642698987,0.15,0.15,,,,0.3291446787581178
2024-04-30,NVDA,NVDA,US,US,,3,2.1674237665683656,0.14461039334155887,0.14461039334155887,,,,0.3291446787581178
2024-04-30,CEG,CEG,US,US,,4,0.9619461868137149,0.06418099616430326,0.06418099616430326,,,,0.3291446787581178
2024-04-30,GE,GE,US,US,,5,0.9134698820532781,0.06094665980272911,0.06094665980272911,,,,0.3291446787581178
2024-04-30,CRWD,CRWD,US,US,,6,0.7812585462266667,0.05212552681849035,0.05212552681849035,,,,0.3291446787581178
2024-04-30,AVGO,AVGO,US,US,,7,0.6389748339149359,0.04263236543451529,0.04263236543451529,,,,0.3291446787581178
2024-04-30,MU,Micron Technology,US,US,Technology,8,0.49291979572136285,0.03288758139713734,0.03288758139713734,,,,0.3291446787581178
2024-04-30,ETN,ETN,US,US,,9,0.4871835557466505,0.03250485978457604,0.03250485978457604,,,,0.3291446787581178
2024-04-30,PLTR,PLTR,US,US,,10,0.48075734523656793,0.03207610337621109,0.03207610337621109,,,,0.3291446787581178
2024-04-30,RCL,RCL,US,US,,11,0.44931349011635574,0.029978171108767045,0.029978171108767045,,,,0.3291446787581178
2024-04-30,TT,TT,US,US,,12,0.41334133156093605,0.02757811068759694,0.02757811068759694,,,,0.3291446787581178
2024-04-30,MSBHF,MSBHF,,,,13,0.3688785625045646,0.024611557205313737,0.024611557205313737,,,,0.3291446787581178
2024-04-30,META,META,US,US,,14,0.3570776245714382,0.023824199281758874,0.023824199281758874,,,,0.3291446787581178
2024-04-30,KLAC,KLAC,US,US,,15,0.3537602287469194,0.02360286281657244,0.02360286281657244,,,,0.3291446787581178
2024-04-30,LLY,LLY,US,US,,16,0.3534127590212875,0.023579679655774368,0.023579679655774368,,,,0.3291446787581178
2024-04-30,AMAT,Applied Materials,US,US,Technology,17,0.3377180748009951,0.022532531196171806,0.022532531196171806,,,,0.3291446787581178
2024-04-30,LRCX,Lam Research,US,US,Technology,18,0.31991748543966336,0.021344876862506666,0.021344876862506666,,,,0.3291446787581178
2024-04-30,UBER,UBER,US,US,,19,0.309545463350698,0.020652856124722018,0.020652856124722018,,,,0.3291446787581178
2024-04-30,NET,NET,US,US,,20,0.3047165147356801,0.02033066894129478,0.02033066894129478,,,,0.3291446787581178
2024-05-31,NVDA,NVDA,US,US,,1,2.375595013133392,0.15,0.15,,,,0.20826613334057803
2024-05-31,COIN,COIN,US,US,,2,3.9790890254785087,0.15,0.15,,,,0.20826613334057803
2024-05-31,SMCI,SMCI,US,US,,3,4.639148074229428,0.15,0.15,,,,0.20826613334057803
2024-05-31,CEG,CEG,US,US,,4,1.2772255872423928,0.0949305956732008,0.0949305956732008,,,,0.20826613334057803
2024-05-31,GE,GE,US,US,,5,0.7033171258371853,0.05227448805425205,0.05227448805425205,,,,0.20826613334057803
2024-05-31,MU,Micron Technology,US,US,Technology,6,0.6129222202602853,0.045555829801589516,0.045555829801589516,,,,0.20826613334057803
2024-05-31,CRWD,CRWD,US,US,,7,0.46157243036063583,0.034306661405888714,0.034306661405888714,,,,0.20826613334057803
2024-05-31,QCOM,QCOM,US,US,,8,0.3980480459522405,0.029585171551710043,0.029585171551710043,,,,0.20826613334057803
2024-05-31,TT,TT,US,US,,9,0.3918670568857798,0.029125765648955214,0.029125765648955214,,,,0.20826613334057803
2024-05-31,LLY,LLY,US,US,,10,0.3913903816709317,0.02909033646358642,0.02909033646358642,,,,0.20826613334057803
2024-05-31,ETN,ETN,US,US,,11,0.37033051174573467,0.027525048376056373,0.027525048376056373,,,,0.20826613334057803
2024-05-31,META,META,US,US,,12,0.35672900521900935,0.02651410784250291,0.02651410784250291,,,,0.20826613334057803
2024-05-31,ANET,ANET,US,US,,13,0.33652733754219855,0.025012606177247168,0.025012606177247168,,,,0.20826613334057803
2024-05-31,BCS,BCS,EU,EU,,14,0.3350119923730509,0.02489997719377348,0.02489997719377348,,,,0.20826613334057803
2024-05-31,NVO,NVO,EU,EU,,15,0.3211091141201579,0.02386663701698555,0.02386663701698555,,,,0.20826613334057803
2024-05-31,NMR,NMR,JP,JP,,16,0.3177540042243898,0.023617266362235375,0.023617266362235375,,,,0.20826613334057803
2024-05-31,TRGP,TRGP,US,US,,17,0.30580030491043686,0.02272880013692123,0.02272880013692123,,,,0.20826613334057803
2024-05-31,AVGO,AVGO,US,US,,18,0.2889506523281356,0.02147643910336422,0.02147643910336422,,,,0.20826613334057803
2024-05-31,KLAC,KLAC,US,US,,19,0.27099425626756957,0.020141818664187298,0.020141818664187298,,,,0.20826613334057803
2024-05-31,AMAT,Applied Materials,US,US,Technology,20,0.2603200360434349,0.019348450527543692,0.019348450527543692,,,,0.20826613334057803
2024-06-28,NVDA,NVDA,US,US,,1,3.042230358902474,0.14999999999999997,0.14999999999999997,,,,0.21609832393923845
2024-06-28,SMCI,SMCI,US,US,,2,3.7269733747081695,0.14999999999999997,0.14999999999999997,,,,0.21609832393923845
2024-06-28,CRWD,CRWD,US,US,,3,1.1036749889278403,0.08106296597311403,0.08106296597311403,,,,0.21609832393923845
2024-06-28,COIN,COIN,US,US,,4,0.922539307705997,0.06775887218580512,0.06775887218580512,,,,0.21609832393923845
2024-06-28,CEG,CEG,US,US,,5,0.8860311152039593,0.06507741034584122,0.06507741034584122,,,,0.21609832393923845
2024-06-28,ANET,ANET,US,US,,6,0.7295723374713547,0.05358579125256632,0.05358579125256632,,,,0.21609832393923845
2024-06-28,MU,Micron Technology,US,US,Technology,7,0.6956378909279973,0.05109336647801116,0.05109336647801116,,,,0.21609832393923845
2024-06-28,LLY,LLY,US,US,,8,0.6040306796706871,0.04436497965803157,0.04436497965803157,,,,0.21609832393923845
2024-06-28,GE,GE,US,US,,9,0.48808267998984656,0.03584880519809449,0.03584880519809449,,,,0.21609832393923845
2024-06-28,AVGO,AVGO,US,US,,10,0.4859239752924415,0.03569025217552238,0.03569025217552238,,,,0.21609832393923845
2024-06-28,KLAC,KLAC,US,US,,11,0.4404131608105876,0.032347563754780755,0.032347563754780755,,,,0.21609832393923845
2024-06-28,AMAT,Applied Materials,US,US,Technology,12,0.43238925666631756,0.031758222259192136,0.031758222259192136,,,,0.21609832393923845
2024-06-28,NVO,NVO,EU,EU,,13,0.38035767445414287,0.02793659504039451,0.02793659504039451,,,,0.21609832393923845
2024-06-28,QCOM,QCOM,US,US,,14,0.37169935088650397,0.027300656565944208,0.027300656565944208,,,,0.21609832393923845
2024-06-28,LRCX,Lam Research,US,US,Technology,15,0.35902522169911055,0.026369764307477256,0.026369764307477256,,,,0.21609832393923845
2024-06-28,TRGP,TRGP,US,US,,16,0.3555288956095372,0.026112965371492193,0.026112965371492193,,,,0.21609832393923845
2024-06-28,FICO,FICO,US,US,,17,0.3443628035000468,0.02529283575561353,0.02529283575561353,,,,0.21609832393923845
2024-06-28,META,META,US,US,,18,0.3302848049169047,0.02425883178563736,0.02425883178563736,,,,0.21609832393923845
2024-06-28,TT,TT,US,US,,19,0.3012941631314561,0.02212952068212534,0.02212952068212534,,,,0.21609832393923845
2024-06-28,PLTR,PLTR,US,US,,20,0.2996750705518493,0.022010601210356306,0.022010601210356306,,,,0.21609832393923845
2024-07-31,NVDA,NVDA,US,US,,1,1.6648898396000507,0.15,0.15,,,,0.373869694955124
2024-07-31,COIN,COIN,US,US,,2,1.7456736444176635,0.15,0.15,,,,0.373869694955124
2024-07-31,SMCI,SMCI,US,US,,3,0.7984889424067023,0.08189225108128186,0.08189225108128186,,,,0.373869694955124
2024-07-31,NWG,NWG,EU,EU,,4,0.5409096540534861,0.05547516922216251,0.05547516922216251,,,,0.373869694955124
2024-07-31,GE,GE,US,US,,5,0.5079172498094281,0.05209150025864993,0.05209150025864993,,,,0.373869694955124
2024-07-31,AVGO,AVGO,US,US,,6,0.41894058106518867,0.0429661394550084,0.0429661394550084,,,,0.373869694955124
2024-07-31,ANET,ANET,US,US,,7,0.41553726156900933,0.042617098310054155,0.042617098310054155,,,,0.373869694955124
2024-07-31,BCS,BCS,EU,EU,,8,0.4082992267085639,0.04187477247854031,0.04187477247854031,,,,0.373869694955124
2024-07-31,IRM,IRM,US,US,,9,0.4019470923725021,0.04122330374513128,0.04122330374513128,,,,0.373869694955124
2024-07-31,AEM,Agnico Eagle Mines,CA,CAN,Materials,10,0.39623235063861373,0.04063720537847676,0.04063720537847676,,,,0.373869694955124
2024-07-31,CEG,CEG,US,US,,11,0.3877160196098808,0.03976377873239919,0.03976377873239919,,,,0.373869694955124
2024-07-31,TRGP,TRGP,US,US,,12,0.3714991183164972,0.03810058907259585,0.03810058907259585,,,,0.373869694955124
2024-07-31,MMM,MMM,US,US,,13,0.3632331527771675,0.03725283966815735,0.03725283966815735,,,,0.373869694955124
2024-07-31,FICO,FICO,US,US,,14,0.31937188049302934,0.03275447014558028,0.03275447014558028,,,,0.373869694955124
2024-07-31,KLAC,KLAC,US,US,,15,0.3075161087335948,0.03153855369874805,0.03153855369874805,,,,0.373869694955124
2024-07-31,SMFG,SMFG,JP,JP,,16,0.2911376182073094,0.029858791604024132,0.029858791604024132,,,,0.373869694955124
2024-07-31,MU,Micron Technology,US,US,Technology,17,0.2574834272699546,0.026407250439443412,0.026407250439443412,,,,0.373869694955124
2024-07-31,PLTR,PLTR,US,US,,18,0.23741688974765726,0.024349245823681375,0.024349245823681375,,,,0.373869694955124
2024-07-31,TT,TT,US,US,,19,0.20715787719242668,0.021245910859297525,0.021245910859297525,,,,0.373869694955124
2024-07-31,QCOM,QCOM,US,US,,20,0.19453313963833202,0.019951130026767707,0.019951130026767707,,,,0.373869694955124
2024-08-30,NVDA,NVDA,US,US,,1,0.949814205114356,0.1361594680458007,0.1361594680458007,,,,0.33343649527290775
2024-08-30,MMM,MMM,US,US,,2,0.44372440473416325,0.06360957604363171,0.06360957604363171,,,,0.33343649527290775
2024-08-30,IRM,IRM,US,US,,3,0.40848720677883893,0.05855819009553055,0.05855819009553055,,,,0.33343649527290775
2024-08-30,AEM,Agnico Eagle Mines,CA,CAN,Materials,4,0.3984490482660203,0.05711918200752217,0.05711918200752217,,,,0.33343649527290775
2024-08-30,FICO,FICO,US,US,,5,0.3840600411314709,0.055056463270954537,0.055056463270954537,,,,0.33343649527290775
2024-08-30,GE,GE,US,US,,6,0.3785058174055026,0.05426024423794464,0.05426024423794464,,,,0.33343649527290775
2024-08-30,NWG,NWG,EU,EU,,7,0.37190705563022897,0.05331428671462665,0.05331428671462665,,,,0.33343649527290775
2024-08-30,PLTR,PLTR,US,US,,8,0.36539813281021416,0.0523812079462188,0.0523812079462188,,,,0.33343649527290775
2024-08-30,TRGP,TRGP,US,US,,9,0.35137725775620066,0.05037126233937112,0.05037126233937112,,,,0.33343649527290775
2024-08-30,AVGO,AVGO,US,US,,10,0.3179271053069854,0.045576056141136044,0.045576056141136044,,,,0.33343649527290775
2024-08-30,PGR,PGR,US,US,,11,0.31266879268241593,0.04482225708662128,0.04482225708662128,,,,0.33343649527290775
2024-08-30,ANET,ANET,US,US,,12,0.30413177664501184,0.04359844346487042,0.04359844346487042,,,,0.33343649527290775
2024-08-30,RTX,Raytheon Technologies,US,US,Industrials,13,0.27652837547240594,0.03964139123330863,0.03964139123330863,,,,0.33343649527290775
2024-08-30,TT,TT,US,US,,14,0.25606621919953343,0.036708063538079094,0.036708063538079094,,,,0.33343649527290775
2024-08-30,COIN,COIN,US,US,,15,0.2553006195784712,0.036598311929208024,0.036598311929208024,,,,0.33343649527290775
2024-08-30,BCS,BCS,EU,EU,,16,0.25481543022539405,0.03652875819558228,0.03652875819558228,,,,0.33343649527290775
2024-08-30,NEM,Newmont Corporation,US,US,Materials,17,0.24662627204021179,0.03535481131604168,0.03535481131604168,,,,0.33343649527290775
2024-08-30,RCL,RCL,US,US,,18,0.24338044337833864,0.03488950946901861,0.03488950946901861,,,,0.33343649527290775
2024-08-30,ALL,ALL,US,US,,19,0.24225476914663516,0.0347281397992913,0.0347281397992913,,,,0.33343649527290775
2024-08-30,CEG,CEG,US,US,,20,0.21432552767486512,0.030724377125241727,0.030724377125241727,,,,0.33343649527290775
2024-09-30,NVDA,NVDA,US,US,,1,0.9755815435530952,0.10353574737802677,0.10353574737802677,,,,0.29705805098693544
2024-09-30,ARM,ARM,US,US,,2,0.7753932909218261,0.08229032664467353,0.08229032664467353,,,,0.29705805098693544
2024-09-30,FICO,FICO,US,US,,3,0.745007475472835,0.07906556482646179,0.07906556482646179,,,,0.29705805098693544
2024-09-30,PLTR,PLTR,US,US,,4,0.7191905392631079,0.07632568541489577,0.07632568541489577,,,,0.29705805098693544
2024-09-30,CEG,CEG,US,US,,5,0.662859642498186,0.07034744450251708,0.07034744450251708,,,,0.29705805098693544
2024-09-30,IRM,IRM,US,US,,6,0.5985166755304266,0.06351890493291412,0.06351890493291412,,,,0.29705805098693544
2024-09-30,MMM,MMM,US,US,,7,0.49781934584424586,0.05283217827543828,0.05283217827543828,,,,0.29705805098693544
2024-09-30,PHG,PHG,EU,EU,,8,0.44822433184306165,0.047568797807891694,0.047568797807891694,,,,0.29705805098693544
2024-09-30,GE,GE,US,US,,9,0.429317021533091,0.045562217715445996,0.045562217715445996,,,,0.29705805098693544
2024-09-30,RCL,RCL,US,US,,10,0.42247448126416337,0.0448360380071589,0.0448360380071589,,,,0.29705805098693544
2024-09-30,AVGO,AVGO,US,US,,11,0.42185871662239677,0.044770688623690574,0.044770688623690574,,,,0.29705805098693544
2024-09-30,ANET,ANET,US,US,,12,0.41617915979111836,0.044167933102957024,0.044167933102957024,,,,0.29705805098693544
2024-09-30,ERIC,Ericsson,EU,EU,Communication Services,13,0.3271369642374291,0.03471813331353544,0.03471813331353544,,,,0.29705805098693544
2024-09-30,TT,TT,US,US,,14,0.32677444280074824,0.03467965992488295,0.03467965992488295,,,,0.29705805098693544
2024-09-30,NWG,NWG,EU,EU,,15,0.30741843005435804,0.03262546029472456,0.03262546029472456,,,,0.29705805098693544
2024-09-30,TRGP,TRGP,US,US,,16,0.28330390708722397,0.030066253250919987,0.030066253250919987,,,,0.29705805098693544
2024-09-30,AEM,Agnico Eagle Mines,CA,CAN,Materials,17,0.27735546059957317,0.029434961221148612,0.029434961221148612,,,,0.29705805098693544
2024-09-30,NFLX,NFLX,US,US,,18,0.27728434391440476,0.02942741380576482,0.02942741380576482,,,,0.29705805098693544
2024-09-30,COIN,COIN,US,US,,19,0.27197659826048276,0.028864117567943586,0.028864117567943586,,,,0.29705805098693544
2024-09-30,PGR,PGR,US,US,,20,0.23898181607586994,0.025362473389008613,0.025362473389008613,,,,0.29705805098693544
2024-10-31,NVDA,NVDA,US,US,,1,1.21002747177099,0.10501603465190697,0.10501603465190697,,,,0.3229162627304146
2024-10-31,ARM,ARM,US,US,,2,1.0668240482469586,0.09258767576096304,0.09258767576096304,,,,0.3229162627304146
2024-10-31,PLTR,PLTR,US,US,,3,1.036546334574959,0.08995992928219465,0.08995992928219465,,,,0.3229162627304146
2024-10-31,IRM,IRM,US,US,,4,0.780789967875069,0.06776330970587092,0.06776330970587092,,,,0.3229162627304146
2024-10-31,RCL,RCL,US,US,,5,0.6197531343183054,0.053787222313178125,0.053787222313178125,,,,0.3229162627304146
2024-10-31,FICO,FICO,US,US,,6,0.6096519548306941,0.052910559725060556,0.052910559725060556,,,,0.3229162627304146
